---> createTask() Called With Changes
DAQ_TASK_NAME = SOMETHING_NEW
taskHandle = 0
&taskHandle = 6299816
createTaskStatus = 0
After createTask() ---> taskHandle = -2088709664
startTask() ---> taskHandle = -2088709664


Sum = 1783293664
time, line0, line1, line2, line3
1.152000, 113.774884, 112.461662, 112.461662, 113.774884
1.153000, 111.148439, 112.461662, 112.461662, 112.461662
1.154000, 112.461662, 112.461662, 112.461662, 112.461662
1.155000, 113.774884, 112.461662, 113.774884, 113.774884
1.156000, 112.461662, 113.774884, 111.148439, 112.461662
1.157000, 111.148439, 112.461662, 112.461662, 112.461662
1.158000, 112.461662, 115.088107, 112.461662, 112.461662
1.159000, 113.774884, 112.461662, 109.835216, 109.835216
1.160000, 112.461662, 113.774884, 111.148439, 111.148439
1.161000, 111.148439, 113.774884, 112.461662, 112.461662
1.162000, 112.461662, 112.461662, 113.774884, 111.148439
1.163000, 112.461662, 111.148439, 115.088107, 111.148439
1.164000, 112.461662, 111.148439, 112.461662, 112.461662
1.165000, 112.461662, 111.148439, 113.774884, 111.148439
1.166000, 112.461662, 111.148439, 112.461662, 111.148439
1.167000, 109.835216, 112.461662, 109.835216, 112.461662
1.168000, 111.148439, 112.461662, 112.461662, 109.835216
1.169000, 112.461662, 113.774884, 113.774884, 115.088107
1.170000, 111.148439, 115.088107, 112.461662, 112.461662
1.171000, 113.774884, 115.088107, 112.461662, 109.835216
1.172000, 111.148439, 111.148439, 113.774884, 115.088107
1.173000, 112.461662, 112.461662, 109.835216, 112.461662
1.174000, 109.835216, 111.148439, 108.521993, 111.148439
1.175000, 109.835216, 113.774884, 113.774884, 113.774884
1.176000, 112.461662, 115.088107, 113.774884, 113.774884
1.177000, 112.461662, 113.774884, 112.461662, 115.088107
1.178000, 115.088107, 112.461662, 111.148439, 115.088107
1.179000, 115.088107, 112.461662, 112.461662, 111.148439
1.180000, 112.461662, 112.461662, 112.461662, 111.148439
1.181000, 112.461662, 111.148439, 113.774884, 112.461662
1.182000, 111.148439, 113.774884, 113.774884, 113.774884
1.183000, 115.088107, 113.774884, 112.461662, 112.461662
1.184000, 112.461662, 112.461662, 113.774884, 115.088107
1.185000, 111.148439, 111.148439, 111.148439, 112.461662
1.186000, 113.774884, 113.774884, 112.461662, 113.774884
1.187000, 113.774884, 113.774884, 111.148439, 111.148439
1.188000, 111.148439, 112.461662, 108.521993, 112.461662
1.189000, 112.461662, 113.774884, 113.774884, 112.461662
1.190000, 111.148439, 112.461662, 113.774884, 113.774884
1.191000, 112.461662, 115.088107, 113.774884, 112.461662
1.192000, 111.148439, 112.461662, 113.774884, 115.088107
1.193000, 113.774884, 112.461662, 109.835216, 111.148439
1.194000, 112.461662, 111.148439, 111.148439, 113.774884
1.195000, 111.148439, 112.461662, 112.461662, 113.774884
1.196000, 112.461662, 111.148439, 112.461662, 112.461662
1.197000, 112.461662, 113.774884, 115.088107, 111.148439
1.198000, 115.088107, 112.461662, 112.461662, 112.461662
1.199000, 112.461662, 112.461662, 112.461662, 113.774884
1.200000, 113.774884, 112.461662, 113.774884, 111.148439
1.201000, 112.461662, 115.088107, 112.461662, 113.774884
1.202000, 111.148439, 111.148439, 112.461662, 112.461662
1.203000, 113.774884, 112.461662, 112.461662, 112.461662
1.204000, 111.148439, 112.461662, 115.088107, 113.774884
1.205000, 112.461662, 113.774884, 113.774884, 112.461662
1.206000, 112.461662, 112.461662, 115.088107, 115.088107
1.207000, 109.835216, 113.774884, 113.774884, 113.774884
1.208000, 113.774884, 113.774884, 112.461662, 109.835216
1.209000, 113.774884, 112.461662, 113.774884, 112.461662
1.210000, 112.461662, 111.148439, 113.774884, 113.774884
1.211000, 112.461662, 112.461662, 115.088107, 112.461662
1.212000, 112.461662, 113.774884, 113.774884, 111.148439
1.213000, 111.148439, 112.461662, 111.148439, 113.774884
1.214000, 113.774884, 112.461662, 112.461662, 111.148439
1.215000, 112.461662, 112.461662, 112.461662, 113.774884
1.216000, 112.461662, 112.461662, 113.774884, 111.148439
1.217000, 113.774884, 116.401330, 113.774884, 113.774884
1.218000, 113.774884, 112.461662, 115.088107, 112.461662
1.219000, 111.148439, 111.148439, 113.774884, 113.774884
1.220000, 113.774884, 116.401330, 113.774884, 112.461662
1.221000, 113.774884, 112.461662, 112.461662, 112.461662
1.222000, 113.774884, 112.461662, 111.148439, 113.774884
1.223000, 108.521993, 109.835216, 111.148439, 112.461662
1.224000, 111.148439, 112.461662, 111.148439, 112.461662
1.225000, 113.774884, 113.774884, 111.148439, 113.774884
1.226000, 111.148439, 112.461662, 115.088107, 112.461662
1.227000, 113.774884, 112.461662, 112.461662, 112.461662
1.228000, 111.148439, 109.835216, 112.461662, 111.148439
1.229000, 109.835216, 112.461662, 109.835216, 112.461662
1.230000, 111.148439, 112.461662, 111.148439, 113.774884
1.231000, 111.148439, 115.088107, 112.461662, 113.774884
1.232000, 112.461662, 112.461662, 112.461662, 112.461662
1.233000, 113.774884, 115.088107, 112.461662, 113.774884
1.234000, 113.774884, 112.461662, 112.461662, 112.461662
1.235000, 113.774884, 115.088107, 113.774884, 113.774884
1.236000, 113.774884, 113.774884, 113.774884, 113.774884
1.237000, 113.774884, 113.774884, 115.088107, 113.774884
1.238000, 109.835216, 111.148439, 111.148439, 112.461662
1.239000, 113.774884, 111.148439, 112.461662, 109.835216
1.240000, 111.148439, 109.835216, 111.148439, 108.521993
1.241000, 111.148439, 111.148439, 112.461662, 112.461662
1.242000, 113.774884, 111.148439, 111.148439, 112.461662
1.243000, 113.774884, 113.774884, 113.774884, 113.774884
1.244000, 111.148439, 112.461662, 111.148439, 111.148439
1.245000, 111.148439, 112.461662, 111.148439, 108.521993
1.246000, 112.461662, 112.461662, 113.774884, 111.148439
1.247000, 112.461662, 112.461662, 111.148439, 115.088107
1.248000, 113.774884, 112.461662, 111.148439, 111.148439
1.249000, 111.148439, 112.461662, 112.461662, 115.088107
1.250000, 109.835216, 113.774884, 109.835216, 112.461662
1.251000, 111.148439, 112.461662, 111.148439, 112.461662
1.252000, 112.461662, 112.461662, 113.774884, 115.088107
1.253000, 109.835216, 111.148439, 111.148439, 112.461662
1.254000, 112.461662, 113.774884, 112.461662, 111.148439
1.255000, 113.774884, 115.088107, 116.401330, 115.088107
1.256000, 111.148439, 109.835216, 113.774884, 112.461662
1.257000, 109.835216, 111.148439, 109.835216, 107.208770
1.258000, 109.835216, 111.148439, 113.774884, 112.461662
1.259000, 113.774884, 112.461662, 111.148439, 112.461662
1.260000, 113.774884, 111.148439, 111.148439, 109.835216
1.261000, 111.148439, 112.461662, 113.774884, 112.461662
1.262000, 112.461662, 113.774884, 115.088107, 111.148439
1.263000, 112.461662, 111.148439, 115.088107, 112.461662
1.264000, 112.461662, 111.148439, 113.774884, 111.148439
1.265000, 113.774884, 113.774884, 109.835216, 111.148439
1.266000, 111.148439, 112.461662, 115.088107, 111.148439
1.267000, 113.774884, 112.461662, 111.148439, 109.835216
1.268000, 115.088107, 115.088107, 113.774884, 113.774884
1.269000, 111.148439, 113.774884, 112.461662, 112.461662
1.270000, 111.148439, 112.461662, 113.774884, 113.774884
1.271000, 111.148439, 111.148439, 115.088107, 112.461662
1.272000, 113.774884, 112.461662, 111.148439, 112.461662
1.273000, 111.148439, 112.461662, 112.461662, 113.774884
1.274000, 108.521993, 111.148439, 109.835216, 111.148439
1.275000, 111.148439, 113.774884, 112.461662, 111.148439
1.276000, 111.148439, 112.461662, 112.461662, 112.461662
1.277000, 115.088107, 112.461662, 115.088107, 112.461662
1.278000, 109.835216, 111.148439, 112.461662, 112.461662
1.279000, 112.461662, 113.774884, 112.461662, 111.148439
1.280000, 111.148439, 111.148439, 112.461662, 113.774884
1.281000, 109.835216, 113.774884, 112.461662, 111.148439
1.282000, 111.148439, 113.774884, 111.148439, 116.401330
1.283000, 112.461662, 111.148439, 112.461662, 111.148439
1.284000, 112.461662, 113.774884, 112.461662, 112.461662
1.285000, 109.835216, 111.148439, 111.148439, 113.774884
1.286000, 109.835216, 112.461662, 113.774884, 112.461662
1.287000, 111.148439, 113.774884, 113.774884, 112.461662
1.288000, 111.148439, 112.461662, 115.088107, 112.461662
1.289000, 112.461662, 109.835216, 111.148439, 116.401330
1.290000, 111.148439, 111.148439, 112.461662, 111.148439
1.291000, 112.461662, 112.461662, 112.461662, 112.461662
1.292000, 112.461662, 113.774884, 111.148439, 111.148439
1.293000, 111.148439, 113.774884, 116.401330, 112.461662
1.294000, 112.461662, 113.774884, 113.774884, 111.148439
1.295000, 111.148439, 112.461662, 112.461662, 112.461662
1.296000, 109.835216, 112.461662, 113.774884, 113.774884
1.297000, 115.088107, 113.774884, 113.774884, 109.835216
1.298000, 112.461662, 109.835216, 112.461662, 113.774884
1.299000, 112.461662, 109.835216, 112.461662, 112.461662
1.300000, 113.774884, 115.088107, 115.088107, 115.088107
1.301000, 113.774884, 113.774884, 112.461662, 113.774884
1.302000, 111.148439, 112.461662, 112.461662, 112.461662
1.303000, 112.461662, 113.774884, 113.774884, 111.148439
1.304000, 113.774884, 115.088107, 115.088107, 112.461662
1.305000, 113.774884, 113.774884, 113.774884, 112.461662
1.306000, 109.835216, 109.835216, 111.148439, 109.835216
1.307000, 112.461662, 112.461662, 112.461662, 115.088107
1.308000, 113.774884, 112.461662, 112.461662, 112.461662
1.309000, 111.148439, 113.774884, 113.774884, 113.774884
1.310000, 111.148439, 111.148439, 112.461662, 111.148439
1.311000, 111.148439, 112.461662, 111.148439, 115.088107
1.312000, 112.461662, 112.461662, 113.774884, 116.401330
1.313000, 111.148439, 112.461662, 113.774884, 113.774884
1.314000, 111.148439, 111.148439, 111.148439, 111.148439
1.315000, 112.461662, 111.148439, 112.461662, 113.774884
1.316000, 112.461662, 113.774884, 111.148439, 112.461662
1.317000, 112.461662, 112.461662, 112.461662, 112.461662
1.318000, 113.774884, 111.148439, 109.835216, 113.774884
1.319000, 112.461662, 113.774884, 112.461662, 112.461662
1.320000, 112.461662, 113.774884, 112.461662, 112.461662
1.321000, 113.774884, 113.774884, 111.148439, 112.461662
1.322000, 113.774884, 111.148439, 108.521993, 112.461662
1.323000, 115.088107, 113.774884, 111.148439, 111.148439
1.324000, 108.521993, 108.521993, 111.148439, 111.148439
1.325000, 111.148439, 111.148439, 111.148439, 112.461662
1.326000, 112.461662, 115.088107, 112.461662, 109.835216
1.327000, 109.835216, 111.148439, 113.774884, 115.088107
1.328000, 112.461662, 113.774884, 113.774884, 113.774884
1.329000, 112.461662, 113.774884, 113.774884, 113.774884
1.330000, 115.088107, 111.148439, 112.461662, 112.461662
1.331000, 112.461662, 113.774884, 113.774884, 113.774884
1.332000, 113.774884, 111.148439, 112.461662, 111.148439
1.333000, 112.461662, 113.774884, 115.088107, 111.148439
1.334000, 111.148439, 111.148439, 113.774884, 115.088107
1.335000, 111.148439, 113.774884, 111.148439, 113.774884
1.336000, 111.148439, 109.835216, 112.461662, 112.461662
1.337000, 113.774884, 112.461662, 113.774884, 112.461662
1.338000, 111.148439, 109.835216, 113.774884, 112.461662
1.339000, 113.774884, 112.461662, 112.461662, 113.774884
1.340000, 112.461662, 112.461662, 112.461662, 113.774884
1.341000, 112.461662, 111.148439, 112.461662, 113.774884
1.342000, 113.774884, 109.835216, 112.461662, 109.835216
1.343000, 112.461662, 111.148439, 112.461662, 113.774884
1.344000, 112.461662, 113.774884, 113.774884, 112.461662
1.345000, 113.774884, 113.774884, 111.148439, 112.461662
1.346000, 113.774884, 112.461662, 115.088107, 112.461662
1.347000, 111.148439, 109.835216, 112.461662, 111.148439
1.348000, 113.774884, 113.774884, 113.774884, 112.461662
1.349000, 113.774884, 115.088107, 113.774884, 115.088107
1.350000, 115.088107, 115.088107, 112.461662, 112.461662
1.351000, 113.774884, 112.461662, 109.835216, 111.148439
1.352000, 112.461662, 112.461662, 115.088107, 112.461662
1.353000, 111.148439, 112.461662, 113.774884, 113.774884
1.354000, 112.461662, 112.461662, 112.461662, 112.461662
1.355000, 109.835216, 111.148439, 115.088107, 111.148439
1.356000, 113.774884, 112.461662, 113.774884, 111.148439
1.357000, 112.461662, 112.461662, 115.088107, 113.774884
1.358000, 113.774884, 111.148439, 112.461662, 113.774884
1.359000, 111.148439, 111.148439, 113.774884, 113.774884
1.360000, 111.148439, 112.461662, 112.461662, 113.774884
1.361000, 112.461662, 111.148439, 113.774884, 111.148439
1.362000, 115.088107, 113.774884, 112.461662, 112.461662
1.363000, 112.461662, 109.835216, 115.088107, 113.774884
1.364000, 111.148439, 112.461662, 113.774884, 112.461662
1.365000, 112.461662, 113.774884, 112.461662, 115.088107
1.366000, 111.148439, 115.088107, 112.461662, 112.461662
1.367000, 112.461662, 113.774884, 115.088107, 112.461662
1.368000, 113.774884, 115.088107, 113.774884, 112.461662
1.369000, 111.148439, 111.148439, 113.774884, 112.461662
1.370000, 113.774884, 112.461662, 112.461662, 112.461662
1.371000, 112.461662, 112.461662, 109.835216, 112.461662
1.372000, 109.835216, 109.835216, 111.148439, 109.835216
1.373000, 111.148439, 112.461662, 109.835216, 112.461662
1.374000, 111.148439, 112.461662, 112.461662, 112.461662
1.375000, 113.774884, 112.461662, 113.774884, 111.148439
1.376000, 112.461662, 111.148439, 113.774884, 112.461662
1.377000, 112.461662, 112.461662, 112.461662, 112.461662
1.378000, 109.835216, 112.461662, 113.774884, 111.148439
1.379000, 115.088107, 112.461662, 112.461662, 112.461662
1.380000, 112.461662, 113.774884, 112.461662, 115.088107
1.381000, 112.461662, 109.835216, 113.774884, 113.774884
1.382000, 111.148439, 111.148439, 112.461662, 112.461662
1.383000, 113.774884, 113.774884, 113.774884, 112.461662
1.384000, 115.088107, 111.148439, 113.774884, 113.774884
1.385000, 112.461662, 111.148439, 111.148439, 111.148439
1.386000, 111.148439, 113.774884, 115.088107, 113.774884
1.387000, 111.148439, 112.461662, 109.835216, 113.774884
1.388000, 111.148439, 111.148439, 112.461662, 113.774884
1.389000, 111.148439, 112.461662, 111.148439, 109.835216
1.390000, 109.835216, 109.835216, 111.148439, 111.148439
1.391000, 112.461662, 111.148439, 111.148439, 112.461662
1.392000, 111.148439, 111.148439, 111.148439, 112.461662
1.393000, 111.148439, 115.088107, 112.461662, 111.148439
1.394000, 111.148439, 113.774884, 111.148439, 111.148439
1.395000, 113.774884, 112.461662, 112.461662, 109.835216
1.396000, 113.774884, 112.461662, 112.461662, 113.774884
1.397000, 112.461662, 112.461662, 112.461662, 112.461662
1.398000, 112.461662, 111.148439, 112.461662, 112.461662
1.399000, 111.148439, 112.461662, 115.088107, 113.774884
1.400000, 113.774884, 113.774884, 111.148439, 113.774884
1.401000, 113.774884, 112.461662, 115.088107, 112.461662
1.402000, 111.148439, 113.774884, 115.088107, 113.774884
1.403000, 111.148439, 112.461662, 112.461662, 112.461662
1.404000, 113.774884, 112.461662, 112.461662, 113.774884
1.405000, 113.774884, 112.461662, 112.461662, 111.148439
1.406000, 111.148439, 109.835216, 112.461662, 112.461662
1.407000, 109.835216, 111.148439, 111.148439, 109.835216
1.408000, 113.774884, 111.148439, 113.774884, 112.461662
1.409000, 112.461662, 113.774884, 112.461662, 112.461662
1.410000, 111.148439, 113.774884, 112.461662, 112.461662
1.411000, 112.461662, 111.148439, 112.461662, 111.148439
1.412000, 113.774884, 111.148439, 112.461662, 111.148439
1.413000, 112.461662, 112.461662, 112.461662, 109.835216
1.414000, 113.774884, 113.774884, 113.774884, 111.148439
1.415000, 113.774884, 113.774884, 111.148439, 113.774884
1.416000, 109.835216, 115.088107, 113.774884, 115.088107
1.417000, 111.148439, 112.461662, 113.774884, 109.835216
1.418000, 112.461662, 112.461662, 112.461662, 113.774884
1.419000, 111.148439, 111.148439, 112.461662, 112.461662
1.420000, 112.461662, 113.774884, 115.088107, 113.774884
1.421000, 113.774884, 116.401330, 113.774884, 113.774884
1.422000, 115.088107, 115.088107, 115.088107, 115.088107
1.423000, 113.774884, 112.461662, 109.835216, 112.461662
1.424000, 113.774884, 112.461662, 113.774884, 113.774884
1.425000, 112.461662, 115.088107, 113.774884, 112.461662
1.426000, 111.148439, 111.148439, 113.774884, 112.461662
1.427000, 112.461662, 113.774884, 115.088107, 111.148439
1.428000, 113.774884, 113.774884, 113.774884, 111.148439
1.429000, 112.461662, 112.461662, 112.461662, 112.461662
1.430000, 109.835216, 112.461662, 113.774884, 111.148439
1.431000, 112.461662, 112.461662, 115.088107, 111.148439
1.432000, 111.148439, 109.835216, 111.148439, 111.148439
1.433000, 112.461662, 112.461662, 113.774884, 115.088107
1.434000, 112.461662, 113.774884, 112.461662, 113.774884
1.435000, 111.148439, 109.835216, 111.148439, 112.461662
1.436000, 111.148439, 111.148439, 112.461662, 112.461662
1.437000, 112.461662, 109.835216, 112.461662, 112.461662
1.438000, 111.148439, 113.774884, 112.461662, 115.088107
1.439000, 111.148439, 113.774884, 112.461662, 111.148439
1.440000, 112.461662, 111.148439, 111.148439, 112.461662
1.441000, 113.774884, 111.148439, 109.835216, 112.461662
1.442000, 111.148439, 112.461662, 111.148439, 112.461662
1.443000, 112.461662, 111.148439, 112.461662, 113.774884
1.444000, 113.774884, 113.774884, 113.774884, 111.148439
1.445000, 113.774884, 113.774884, 112.461662, 112.461662
1.446000, 111.148439, 112.461662, 111.148439, 112.461662
1.447000, 111.148439, 112.461662, 111.148439, 112.461662
1.448000, 112.461662, 112.461662, 111.148439, 112.461662
1.449000, 112.461662, 111.148439, 112.461662, 112.461662
1.450000, 112.461662, 111.148439, 112.461662, 113.774884
1.451000, 112.461662, 113.774884, 115.088107, 113.774884
1.452000, 112.461662, 112.461662, 113.774884, 113.774884
1.453000, 109.835216, 112.461662, 115.088107, 111.148439
1.454000, 111.148439, 113.774884, 111.148439, 115.088107
1.455000, 112.461662, 113.774884, 112.461662, 115.088107
1.456000, 109.835216, 112.461662, 111.148439, 109.835216
1.457000, 111.148439, 113.774884, 111.148439, 115.088107
1.458000, 112.461662, 113.774884, 113.774884, 113.774884
1.459000, 113.774884, 112.461662, 112.461662, 112.461662
1.460000, 109.835216, 112.461662, 112.461662, 112.461662
1.461000, 113.774884, 113.774884, 111.148439, 112.461662
1.462000, 115.088107, 112.461662, 112.461662, 112.461662
1.463000, 112.461662, 112.461662, 113.774884, 111.148439
1.464000, 112.461662, 113.774884, 111.148439, 112.461662
1.465000, 112.461662, 112.461662, 112.461662, 113.774884
1.466000, 111.148439, 111.148439, 113.774884, 111.148439
1.467000, 112.461662, 113.774884, 113.774884, 112.461662
1.468000, 111.148439, 111.148439, 113.774884, 112.461662
1.469000, 115.088107, 113.774884, 113.774884, 112.461662
1.470000, 113.774884, 113.774884, 111.148439, 113.774884
1.471000, 113.774884, 111.148439, 112.461662, 112.461662
1.472000, 112.461662, 112.461662, 113.774884, 113.774884
1.473000, 111.148439, 113.774884, 112.461662, 111.148439
1.474000, 109.835216, 113.774884, 113.774884, 113.774884
1.475000, 112.461662, 112.461662, 113.774884, 113.774884
1.476000, 113.774884, 112.461662, 111.148439, 112.461662
1.477000, 113.774884, 113.774884, 112.461662, 113.774884
1.478000, 111.148439, 111.148439, 111.148439, 113.774884
1.479000, 113.774884, 112.461662, 111.148439, 112.461662
1.480000, 113.774884, 112.461662, 113.774884, 112.461662
1.481000, 113.774884, 115.088107, 113.774884, 113.774884
1.482000, 111.148439, 112.461662, 112.461662, 111.148439
1.483000, 113.774884, 113.774884, 109.835216, 113.774884
1.484000, 112.461662, 112.461662, 113.774884, 115.088107
1.485000, 112.461662, 109.835216, 113.774884, 112.461662
1.486000, 111.148439, 112.461662, 113.774884, 112.461662
1.487000, 112.461662, 112.461662, 111.148439, 115.088107
1.488000, 107.208770, 109.835216, 112.461662, 109.835216
1.489000, 111.148439, 112.461662, 115.088107, 116.401330
1.490000, 109.835216, 112.461662, 112.461662, 111.148439
1.491000, 113.774884, 112.461662, 111.148439, 112.461662
1.492000, 111.148439, 111.148439, 112.461662, 113.774884
1.493000, 111.148439, 112.461662, 111.148439, 111.148439
1.494000, 112.461662, 115.088107, 112.461662, 109.835216
1.495000, 111.148439, 112.461662, 111.148439, 115.088107
1.496000, 113.774884, 111.148439, 112.461662, 111.148439
1.497000, 112.461662, 112.461662, 112.461662, 113.774884
1.498000, 112.461662, 113.774884, 112.461662, 113.774884
1.499000, 112.461662, 112.461662, 113.774884, 115.088107
1.500000, 111.148439, 112.461662, 111.148439, 109.835216
1.501000, 109.835216, 111.148439, 112.461662, 113.774884
1.502000, 111.148439, 112.461662, 112.461662, 115.088107
1.503000, 115.088107, 115.088107, 113.774884, 112.461662
1.504000, 111.148439, 112.461662, 111.148439, 112.461662
1.505000, 111.148439, 111.148439, 112.461662, 109.835216
1.506000, 112.461662, 111.148439, 111.148439, 113.774884
1.507000, 111.148439, 112.461662, 113.774884, 112.461662
1.508000, 111.148439, 111.148439, 111.148439, 113.774884
1.509000, 113.774884, 111.148439, 109.835216, 109.835216
1.510000, 112.461662, 111.148439, 113.774884, 112.461662
1.511000, 112.461662, 109.835216, 113.774884, 115.088107
1.512000, 112.461662, 112.461662, 112.461662, 113.774884
1.513000, 112.461662, 112.461662, 113.774884, 115.088107
1.514000, 112.461662, 112.461662, 111.148439, 113.774884
1.515000, 113.774884, 113.774884, 112.461662, 111.148439
1.516000, 111.148439, 112.461662, 111.148439, 113.774884
1.517000, 108.521993, 109.835216, 109.835216, 108.521993
1.518000, 112.461662, 112.461662, 112.461662, 111.148439
1.519000, 111.148439, 115.088107, 115.088107, 112.461662
1.520000, 112.461662, 112.461662, 109.835216, 112.461662
1.521000, 112.461662, 112.461662, 111.148439, 111.148439
1.522000, 115.088107, 115.088107, 115.088107, 112.461662
1.523000, 112.461662, 112.461662, 112.461662, 112.461662
1.524000, 112.461662, 112.461662, 113.774884, 113.774884
1.525000, 112.461662, 113.774884, 112.461662, 111.148439
1.526000, 111.148439, 112.461662, 112.461662, 113.774884
1.527000, 111.148439, 111.148439, 112.461662, 113.774884
1.528000, 111.148439, 111.148439, 111.148439, 112.461662
1.529000, 115.088107, 116.401330, 113.774884, 113.774884
1.530000, 112.461662, 113.774884, 113.774884, 112.461662
1.531000, 113.774884, 113.774884, 112.461662, 115.088107
1.532000, 112.461662, 113.774884, 112.461662, 113.774884
1.533000, 111.148439, 111.148439, 111.148439, 112.461662
1.534000, 109.835216, 109.835216, 109.835216, 109.835216
1.535000, 112.461662, 115.088107, 113.774884, 112.461662
1.536000, 111.148439, 113.774884, 112.461662, 115.088107
1.537000, 113.774884, 112.461662, 115.088107, 112.461662
1.538000, 109.835216, 113.774884, 112.461662, 111.148439
1.539000, 111.148439, 112.461662, 116.401330, 112.461662
1.540000, 112.461662, 111.148439, 112.461662, 113.774884
1.541000, 115.088107, 111.148439, 113.774884, 113.774884
1.542000, 111.148439, 112.461662, 113.774884, 112.461662
1.543000, 112.461662, 111.148439, 112.461662, 113.774884
1.544000, 111.148439, 111.148439, 113.774884, 112.461662
1.545000, 111.148439, 111.148439, 112.461662, 112.461662
1.546000, 112.461662, 112.461662, 111.148439, 109.835216
1.547000, 109.835216, 111.148439, 113.774884, 113.774884
1.548000, 112.461662, 111.148439, 112.461662, 111.148439
1.549000, 112.461662, 111.148439, 113.774884, 112.461662
1.550000, 112.461662, 112.461662, 111.148439, 112.461662
1.551000, 113.774884, 111.148439, 109.835216, 113.774884
1.552000, 112.461662, 112.461662, 112.461662, 111.148439
1.553000, 111.148439, 112.461662, 112.461662, 109.835216
1.554000, 112.461662, 112.461662, 112.461662, 111.148439
1.555000, 109.835216, 115.088107, 111.148439, 112.461662
1.556000, 112.461662, 115.088107, 112.461662, 112.461662
1.557000, 112.461662, 112.461662, 113.774884, 113.774884
1.558000, 111.148439, 113.774884, 113.774884, 112.461662
1.559000, 111.148439, 112.461662, 113.774884, 113.774884
1.560000, 112.461662, 115.088107, 115.088107, 113.774884
1.561000, 115.088107, 113.774884, 115.088107, 113.774884
1.562000, 113.774884, 115.088107, 115.088107, 113.774884
1.563000, 115.088107, 115.088107, 116.401330, 113.774884
1.564000, 111.148439, 112.461662, 111.148439, 109.835216
1.565000, 112.461662, 111.148439, 111.148439, 115.088107
1.566000, 109.835216, 109.835216, 109.835216, 109.835216
1.567000, 111.148439, 111.148439, 113.774884, 109.835216
1.568000, 111.148439, 112.461662, 111.148439, 113.774884
1.569000, 111.148439, 112.461662, 112.461662, 111.148439
1.570000, 112.461662, 113.774884, 109.835216, 112.461662
1.571000, 112.461662, 112.461662, 113.774884, 113.774884
1.572000, 109.835216, 112.461662, 111.148439, 111.148439
1.573000, 113.774884, 112.461662, 112.461662, 109.835216
1.574000, 111.148439, 111.148439, 113.774884, 113.774884
1.575000, 113.774884, 113.774884, 112.461662, 111.148439
1.576000, 113.774884, 111.148439, 112.461662, 112.461662
1.577000, 112.461662, 111.148439, 113.774884, 113.774884
1.578000, 112.461662, 113.774884, 111.148439, 113.774884
1.579000, 112.461662, 112.461662, 115.088107, 112.461662
1.580000, 112.461662, 112.461662, 112.461662, 113.774884
1.581000, 112.461662, 112.461662, 115.088107, 112.461662
1.582000, 112.461662, 115.088107, 115.088107, 113.774884
1.583000, 112.461662, 109.835216, 112.461662, 112.461662
1.584000, 113.774884, 112.461662, 111.148439, 113.774884
1.585000, 112.461662, 111.148439, 112.461662, 109.835216
1.586000, 113.774884, 112.461662, 112.461662, 111.148439
1.587000, 112.461662, 112.461662, 113.774884, 113.774884
1.588000, 113.774884, 113.774884, 115.088107, 113.774884
1.589000, 112.461662, 112.461662, 116.401330, 112.461662
1.590000, 112.461662, 111.148439, 112.461662, 112.461662
1.591000, 112.461662, 113.774884, 112.461662, 113.774884
1.592000, 109.835216, 112.461662, 111.148439, 113.774884
1.593000, 112.461662, 112.461662, 112.461662, 111.148439
1.594000, 111.148439, 112.461662, 113.774884, 113.774884
1.595000, 112.461662, 112.461662, 111.148439, 112.461662
1.596000, 109.835216, 112.461662, 112.461662, 113.774884
1.597000, 109.835216, 111.148439, 111.148439, 111.148439
1.598000, 111.148439, 112.461662, 112.461662, 112.461662
1.599000, 112.461662, 111.148439, 112.461662, 111.148439
1.600000, 109.835216, 112.461662, 113.774884, 112.461662
1.601000, 111.148439, 113.774884, 113.774884, 111.148439
1.602000, 109.835216, 111.148439, 109.835216, 111.148439
1.603000, 112.461662, 112.461662, 113.774884, 112.461662
1.604000, 112.461662, 112.461662, 113.774884, 115.088107
1.605000, 111.148439, 113.774884, 112.461662, 112.461662
1.606000, 113.774884, 111.148439, 115.088107, 112.461662
1.607000, 112.461662, 112.461662, 113.774884, 112.461662
1.608000, 115.088107, 113.774884, 113.774884, 113.774884
1.609000, 113.774884, 111.148439, 113.774884, 113.774884
1.610000, 111.148439, 112.461662, 113.774884, 111.148439
1.611000, 112.461662, 111.148439, 109.835216, 112.461662
1.612000, 112.461662, 112.461662, 111.148439, 111.148439
1.613000, 112.461662, 113.774884, 112.461662, 113.774884
1.614000, 109.835216, 109.835216, 109.835216, 111.148439
1.615000, 111.148439, 113.774884, 111.148439, 109.835216
1.616000, 111.148439, 112.461662, 111.148439, 112.461662
1.617000, 113.774884, 115.088107, 111.148439, 113.774884
1.618000, 111.148439, 112.461662, 115.088107, 112.461662
1.619000, 113.774884, 111.148439, 112.461662, 113.774884
1.620000, 111.148439, 113.774884, 111.148439, 112.461662
1.621000, 112.461662, 112.461662, 112.461662, 113.774884
1.622000, 111.148439, 111.148439, 112.461662, 112.461662
1.623000, 111.148439, 112.461662, 113.774884, 111.148439
1.624000, 112.461662, 112.461662, 111.148439, 112.461662
1.625000, 112.461662, 113.774884, 112.461662, 112.461662
1.626000, 112.461662, 115.088107, 111.148439, 113.774884
1.627000, 112.461662, 109.835216, 115.088107, 112.461662
1.628000, 111.148439, 111.148439, 112.461662, 113.774884
1.629000, 112.461662, 112.461662, 111.148439, 111.148439
