Starting tests of NIDAQ unit...
Using device: [cDAQ1Mod3]
Using channels: [cDAQ1Mod3/ai0:3]
time, line0, line1, line2, line3
1.086000, 115.295718, 116.608941, 113.982496, 113.982496
1.087000, 113.982496, 115.295718, 112.669273, 112.669273
1.088000, 115.295718, 113.982496, 115.295718, 116.608941
1.089000, 112.669273, 111.356051, 110.042828, 111.356051
1.090000, 112.669273, 111.356051, 112.669273, 113.982496
1.091000, 112.669273, 111.356051, 112.669273, 111.356051
1.092000, 115.295718, 113.982496, 115.295718, 116.608941
1.093000, 112.669273, 115.295718, 115.295718, 113.982496
1.094000, 116.608941, 115.295718, 113.982496, 115.295718
1.095000, 112.669273, 115.295718, 112.669273, 115.295718
1.096000, 116.608941, 115.295718, 113.982496, 115.295718
1.097000, 115.295718, 113.982496, 115.295718, 116.608941
1.098000, 113.982496, 113.982496, 115.295718, 113.982496
1.099000, 113.982496, 115.295718, 111.356051, 115.295718
1.100000, 115.295718, 113.982496, 113.982496, 116.608941
1.101000, 116.608941, 115.295718, 115.295718, 113.982496
1.102000, 113.982496, 115.295718, 115.295718, 112.669273
1.103000, 113.982496, 113.982496, 116.608941, 117.922163
1.104000, 111.356051, 112.669273, 112.669273, 112.669273
1.105000, 113.982496, 113.982496, 112.669273, 112.669273
1.106000, 112.669273, 112.669273, 111.356051, 113.982496
1.107000, 115.295718, 117.922163, 116.608941, 115.295718
1.108000, 117.922163, 115.295718, 115.295718, 115.295718
1.109000, 117.922163, 115.295718, 115.295718, 113.982496
1.110000, 115.295718, 116.608941, 117.922163, 115.295718
1.111000, 116.608941, 116.608941, 116.608941, 115.295718
1.112000, 115.295718, 113.982496, 112.669273, 116.608941
1.113000, 115.295718, 115.295718, 113.982496, 117.922163
1.114000, 112.669273, 112.669273, 112.669273, 115.295718
1.115000, 115.295718, 115.295718, 115.295718, 113.982496
1.116000, 111.356051, 115.295718, 113.982496, 113.982496
1.117000, 113.982496, 113.982496, 113.982496, 116.608941
1.118000, 115.295718, 116.608941, 115.295718, 113.982496
1.119000, 115.295718, 116.608941, 113.982496, 113.982496
1.120000, 115.295718, 115.295718, 115.295718, 115.295718
1.121000, 116.608941, 113.982496, 116.608941, 115.295718
1.122000, 112.669273, 112.669273, 112.669273, 111.356051
1.123000, 116.608941, 113.982496, 116.608941, 113.982496
1.124000, 111.356051, 113.982496, 111.356051, 113.982496
1.125000, 113.982496, 113.982496, 113.982496, 115.295718
1.126000, 115.295718, 116.608941, 115.295718, 115.295718
1.127000, 115.295718, 115.295718, 116.608941, 116.608941
1.128000, 113.982496, 113.982496, 113.982496, 115.295718
1.129000, 117.922163, 113.982496, 113.982496, 113.982496
1.130000, 112.669273, 115.295718, 113.982496, 117.922163
1.131000, 115.295718, 115.295718, 113.982496, 115.295718
1.132000, 116.608941, 115.295718, 115.295718, 115.295718
1.133000, 112.669273, 115.295718, 115.295718, 117.922163
1.134000, 113.982496, 116.608941, 113.982496, 115.295718
1.135000, 113.982496, 112.669273, 113.982496, 113.982496
1.136000, 116.608941, 115.295718, 115.295718, 116.608941
1.137000, 113.982496, 115.295718, 113.982496, 112.669273
1.138000, 113.982496, 112.669273, 112.669273, 115.295718
1.139000, 111.356051, 112.669273, 111.356051, 112.669273
1.140000, 111.356051, 111.356051, 111.356051, 111.356051
1.141000, 111.356051, 110.042828, 111.356051, 112.669273
1.142000, 111.356051, 115.295718, 112.669273, 112.669273
1.143000, 112.669273, 112.669273, 115.295718, 113.982496
1.144000, 111.356051, 115.295718, 116.608941, 117.922163
1.145000, 113.982496, 115.295718, 113.982496, 112.669273
1.146000, 116.608941, 113.982496, 113.982496, 115.295718
1.147000, 113.982496, 115.295718, 113.982496, 113.982496
1.148000, 115.295718, 113.982496, 113.982496, 115.295718
1.149000, 116.608941, 117.922163, 115.295718, 116.608941
1.150000, 113.982496, 115.295718, 116.608941, 112.669273
1.151000, 113.982496, 113.982496, 113.982496, 116.608941
1.152000, 113.982496, 116.608941, 113.982496, 115.295718
1.153000, 115.295718, 116.608941, 113.982496, 115.295718
1.154000, 113.982496, 112.669273, 115.295718, 115.295718
1.155000, 115.295718, 113.982496, 115.295718, 116.608941
1.156000, 111.356051, 112.669273, 112.669273, 113.982496
1.157000, 115.295718, 112.669273, 112.669273, 113.982496
1.158000, 112.669273, 110.042828, 111.356051, 110.042828
1.159000, 113.982496, 113.982496, 113.982496, 113.982496
1.160000, 113.982496, 115.295718, 112.669273, 116.608941
1.161000, 116.608941, 115.295718, 113.982496, 115.295718
1.162000, 115.295718, 115.295718, 113.982496, 116.608941
1.163000, 116.608941, 112.669273, 115.295718, 116.608941
1.164000, 116.608941, 115.295718, 115.295718, 115.295718
1.165000, 115.295718, 113.982496, 113.982496, 113.982496
1.166000, 113.982496, 115.295718, 115.295718, 116.608941
1.167000, 115.295718, 115.295718, 116.608941, 116.608941
1.168000, 116.608941, 113.982496, 113.982496, 115.295718
1.169000, 112.669273, 113.982496, 113.982496, 113.982496
1.170000, 111.356051, 115.295718, 113.982496, 113.982496
1.171000, 113.982496, 111.356051, 111.356051, 112.669273
1.172000, 112.669273, 111.356051, 112.669273, 111.356051
1.173000, 115.295718, 112.669273, 112.669273, 113.982496
1.174000, 113.982496, 113.982496, 112.669273, 112.669273
1.175000, 111.356051, 113.982496, 112.669273, 112.669273
1.176000, 115.295718, 113.982496, 115.295718, 115.295718
1.177000, 115.295718, 115.295718, 115.295718, 116.608941
1.178000, 113.982496, 113.982496, 115.295718, 112.669273
1.179000, 115.295718, 113.982496, 115.295718, 113.982496
1.180000, 115.295718, 113.982496, 113.982496, 115.295718
1.181000, 112.669273, 115.295718, 115.295718, 117.922163
1.182000, 115.295718, 116.608941, 113.982496, 115.295718
1.183000, 113.982496, 113.982496, 115.295718, 116.608941
1.184000, 115.295718, 115.295718, 115.295718, 115.295718
1.185000, 115.295718, 113.982496, 116.608941, 113.982496
1.186000, 115.295718, 115.295718, 116.608941, 112.669273
1.187000, 111.356051, 116.608941, 113.982496, 113.982496
1.188000, 112.669273, 112.669273, 111.356051, 111.356051
1.189000, 112.669273, 112.669273, 112.669273, 112.669273
1.190000, 110.042828, 113.982496, 112.669273, 112.669273
1.191000, 110.042828, 111.356051, 111.356051, 113.982496
1.192000, 113.982496, 112.669273, 113.982496, 112.669273
1.193000, 115.295718, 113.982496, 111.356051, 115.295718
1.194000, 115.295718, 116.608941, 113.982496, 115.295718
1.195000, 113.982496, 116.608941, 116.608941, 113.982496
1.196000, 116.608941, 116.608941, 115.295718, 115.295718
1.197000, 113.982496, 116.608941, 115.295718, 113.982496
1.198000, 111.356051, 115.295718, 113.982496, 113.982496
1.199000, 113.982496, 116.608941, 117.922163, 115.295718
1.200000, 113.982496, 117.922163, 115.295718, 115.295718
1.201000, 113.982496, 112.669273, 115.295718, 117.922163
1.202000, 113.982496, 111.356051, 116.608941, 113.982496
1.203000, 113.982496, 113.982496, 113.982496, 116.608941
1.204000, 110.042828, 111.356051, 113.982496, 112.669273
1.205000, 112.669273, 112.669273, 112.669273, 110.042828
1.206000, 113.982496, 112.669273, 113.982496, 111.356051
1.207000, 111.356051, 116.608941, 115.295718, 116.608941
1.208000, 116.608941, 116.608941, 112.669273, 115.295718
1.209000, 116.608941, 115.295718, 116.608941, 115.295718
1.210000, 113.982496, 113.982496, 113.982496, 112.669273
1.211000, 115.295718, 115.295718, 113.982496, 116.608941
1.212000, 115.295718, 115.295718, 115.295718, 116.608941
1.213000, 113.982496, 116.608941, 115.295718, 115.295718
1.214000, 115.295718, 113.982496, 113.982496, 115.295718
1.215000, 115.295718, 115.295718, 115.295718, 113.982496
1.216000, 113.982496, 116.608941, 113.982496, 113.982496
1.217000, 116.608941, 113.982496, 115.295718, 116.608941
1.218000, 113.982496, 115.295718, 113.982496, 116.608941
1.219000, 113.982496, 115.295718, 112.669273, 112.669273
1.220000, 113.982496, 112.669273, 113.982496, 113.982496
1.221000, 112.669273, 111.356051, 112.669273, 111.356051
1.222000, 113.982496, 111.356051, 112.669273, 112.669273
1.223000, 112.669273, 115.295718, 115.295718, 113.982496
1.224000, 113.982496, 115.295718, 116.608941, 115.295718
1.225000, 116.608941, 115.295718, 115.295718, 113.982496
1.226000, 112.669273, 115.295718, 115.295718, 115.295718
1.227000, 112.669273, 112.669273, 115.295718, 113.982496
1.228000, 113.982496, 113.982496, 116.608941, 112.669273
1.229000, 113.982496, 112.669273, 113.982496, 115.295718
1.230000, 113.982496, 115.295718, 117.922163, 113.982496
1.231000, 113.982496, 116.608941, 115.295718, 113.982496
1.232000, 115.295718, 115.295718, 113.982496, 115.295718
1.233000, 113.982496, 113.982496, 113.982496, 113.982496
1.234000, 115.295718, 116.608941, 113.982496, 113.982496
1.235000, 115.295718, 115.295718, 113.982496, 115.295718
1.236000, 112.669273, 112.669273, 113.982496, 111.356051
1.237000, 112.669273, 110.042828, 112.669273, 113.982496
1.238000, 111.356051, 112.669273, 112.669273, 111.356051
1.239000, 113.982496, 115.295718, 115.295718, 113.982496
1.240000, 115.295718, 112.669273, 115.295718, 116.608941
1.241000, 112.669273, 115.295718, 112.669273, 113.982496
1.242000, 113.982496, 115.295718, 116.608941, 113.982496
1.243000, 115.295718, 115.295718, 112.669273, 113.982496
1.244000, 113.982496, 115.295718, 115.295718, 116.608941
1.245000, 113.982496, 112.669273, 113.982496, 115.295718
1.246000, 116.608941, 113.982496, 115.295718, 113.982496
1.247000, 113.982496, 116.608941, 116.608941, 115.295718
1.248000, 117.922163, 116.608941, 117.922163, 115.295718
1.249000, 113.982496, 115.295718, 113.982496, 115.295718
1.250000, 115.295718, 115.295718, 113.982496, 115.295718
1.251000, 115.295718, 112.669273, 112.669273, 112.669273
1.252000, 111.356051, 111.356051, 112.669273, 113.982496
1.253000, 111.356051, 112.669273, 112.669273, 113.982496
1.254000, 111.356051, 112.669273, 111.356051, 112.669273
1.255000, 115.295718, 113.982496, 115.295718, 113.982496
1.256000, 112.669273, 112.669273, 112.669273, 112.669273
1.257000, 113.982496, 115.295718, 111.356051, 113.982496
1.258000, 113.982496, 113.982496, 116.608941, 115.295718
1.259000, 115.295718, 115.295718, 116.608941, 115.295718
1.260000, 115.295718, 116.608941, 113.982496, 116.608941
1.261000, 113.982496, 113.982496, 116.608941, 116.608941
1.262000, 115.295718, 116.608941, 115.295718, 116.608941
1.263000, 115.295718, 116.608941, 113.982496, 117.922163
1.264000, 113.982496, 116.608941, 113.982496, 115.295718
1.265000, 116.608941, 113.982496, 113.982496, 113.982496
1.266000, 113.982496, 113.982496, 112.669273, 115.295718
1.267000, 111.356051, 115.295718, 116.608941, 115.295718
1.268000, 112.669273, 113.982496, 113.982496, 113.982496
1.269000, 113.982496, 113.982496, 113.982496, 113.982496
1.270000, 111.356051, 112.669273, 113.982496, 112.669273
1.271000, 112.669273, 112.669273, 112.669273, 113.982496
1.272000, 111.356051, 112.669273, 112.669273, 111.356051
1.273000, 115.295718, 113.982496, 115.295718, 116.608941
1.274000, 117.922163, 116.608941, 112.669273, 115.295718
1.275000, 113.982496, 113.982496, 113.982496, 116.608941
1.276000, 113.982496, 113.982496, 115.295718, 115.295718
1.277000, 116.608941, 116.608941, 113.982496, 113.982496
1.278000, 115.295718, 116.608941, 113.982496, 113.982496
1.279000, 112.669273, 113.982496, 115.295718, 116.608941
1.280000, 113.982496, 115.295718, 113.982496, 113.982496
1.281000, 113.982496, 115.295718, 115.295718, 113.982496
1.282000, 115.295718, 116.608941, 116.608941, 116.608941
1.283000, 116.608941, 115.295718, 113.982496, 115.295718
1.284000, 115.295718, 112.669273, 116.608941, 116.608941
1.285000, 113.982496, 113.982496, 112.669273, 115.295718
1.286000, 110.042828, 111.356051, 112.669273, 111.356051
1.287000, 111.356051, 112.669273, 111.356051, 112.669273
1.288000, 112.669273, 111.356051, 111.356051, 113.982496
1.289000, 113.982496, 112.669273, 115.295718, 115.295718
1.290000, 113.982496, 115.295718, 113.982496, 115.295718
1.291000, 113.982496, 115.295718, 113.982496, 112.669273
1.292000, 115.295718, 113.982496, 113.982496, 113.982496
1.293000, 115.295718, 113.982496, 113.982496, 112.669273
1.294000, 113.982496, 113.982496, 113.982496, 116.608941
1.295000, 115.295718, 116.608941, 116.608941, 116.608941
1.296000, 113.982496, 116.608941, 115.295718, 115.295718
1.297000, 113.982496, 113.982496, 115.295718, 113.982496
1.298000, 115.295718, 116.608941, 119.235385, 115.295718
1.299000, 115.295718, 112.669273, 115.295718, 113.982496
1.300000, 112.669273, 112.669273, 115.295718, 116.608941
1.301000, 111.356051, 112.669273, 112.669273, 111.356051
1.302000, 112.669273, 110.042828, 112.669273, 113.982496
1.303000, 112.669273, 115.295718, 115.295718, 113.982496
1.304000, 112.669273, 112.669273, 112.669273, 111.356051
1.305000, 111.356051, 112.669273, 112.669273, 112.669273
1.306000, 115.295718, 116.608941, 116.608941, 115.295718
1.307000, 116.608941, 115.295718, 115.295718, 113.982496
1.308000, 116.608941, 113.982496, 115.295718, 115.295718
1.309000, 115.295718, 115.295718, 113.982496, 116.608941
1.310000, 112.669273, 113.982496, 115.295718, 116.608941
1.311000, 115.295718, 115.295718, 115.295718, 115.295718
1.312000, 115.295718, 115.295718, 115.295718, 115.295718
1.313000, 116.608941, 115.295718, 112.669273, 113.982496
1.314000, 112.669273, 113.982496, 112.669273, 111.356051
1.315000, 115.295718, 113.982496, 113.982496, 115.295718
1.316000, 112.669273, 115.295718, 115.295718, 113.982496
1.317000, 111.356051, 113.982496, 113.982496, 111.356051
1.318000, 112.669273, 112.669273, 113.982496, 113.982496
1.319000, 111.356051, 111.356051, 113.982496, 113.982496
1.320000, 112.669273, 112.669273, 111.356051, 111.356051
1.321000, 112.669273, 111.356051, 113.982496, 112.669273
1.322000, 112.669273, 112.669273, 116.608941, 116.608941
1.323000, 113.982496, 116.608941, 115.295718, 115.295718
1.324000, 117.922163, 113.982496, 115.295718, 115.295718
1.325000, 115.295718, 112.669273, 116.608941, 116.608941
1.326000, 115.295718, 116.608941, 113.982496, 115.295718
1.327000, 113.982496, 115.295718, 116.608941, 115.295718
1.328000, 113.982496, 113.982496, 116.608941, 115.295718
1.329000, 112.669273, 113.982496, 112.669273, 115.295718
1.330000, 113.982496, 113.982496, 115.295718, 113.982496
1.331000, 112.669273, 115.295718, 116.608941, 113.982496
1.332000, 115.295718, 113.982496, 112.669273, 117.922163
1.333000, 115.295718, 116.608941, 113.982496, 116.608941
1.334000, 112.669273, 110.042828, 113.982496, 113.982496
1.335000, 113.982496, 113.982496, 112.669273, 115.295718
1.336000, 112.669273, 112.669273, 112.669273, 111.356051
1.337000, 111.356051, 112.669273, 110.042828, 110.042828
1.338000, 113.982496, 113.982496, 113.982496, 113.982496
1.339000, 113.982496, 115.295718, 113.982496, 113.982496
1.340000, 116.608941, 113.982496, 115.295718, 115.295718
1.341000, 112.669273, 116.608941, 116.608941, 116.608941
1.342000, 115.295718, 115.295718, 116.608941, 113.982496
1.343000, 115.295718, 115.295718, 117.922163, 115.295718
1.344000, 112.669273, 115.295718, 116.608941, 113.982496
1.345000, 115.295718, 115.295718, 113.982496, 115.295718
1.346000, 115.295718, 112.669273, 115.295718, 116.608941
1.347000, 116.608941, 112.669273, 113.982496, 112.669273
1.348000, 116.608941, 115.295718, 113.982496, 115.295718
1.349000, 113.982496, 112.669273, 116.608941, 117.922163
1.350000, 113.982496, 113.982496, 113.982496, 113.982496
1.351000, 112.669273, 112.669273, 112.669273, 112.669273
1.352000, 112.669273, 112.669273, 112.669273, 115.295718
1.353000, 110.042828, 111.356051, 112.669273, 112.669273
1.354000, 112.669273, 115.295718, 112.669273, 113.982496
1.355000, 115.295718, 113.982496, 116.608941, 115.295718
1.356000, 113.982496, 115.295718, 112.669273, 113.982496
1.357000, 113.982496, 115.295718, 113.982496, 116.608941
1.358000, 112.669273, 115.295718, 116.608941, 116.608941
1.359000, 112.669273, 115.295718, 115.295718, 113.982496
1.360000, 116.608941, 115.295718, 113.982496, 115.295718
1.361000, 115.295718, 113.982496, 113.982496, 116.608941
1.362000, 112.669273, 112.669273, 115.295718, 115.295718
1.363000, 113.982496, 113.982496, 113.982496, 113.982496
1.364000, 113.982496, 115.295718, 116.608941, 116.608941
1.365000, 115.295718, 112.669273, 113.982496, 115.295718
1.366000, 112.669273, 115.295718, 111.356051, 113.982496
1.367000, 110.042828, 112.669273, 113.982496, 113.982496
1.368000, 113.982496, 110.042828, 113.982496, 112.669273
1.369000, 111.356051, 112.669273, 112.669273, 111.356051
1.370000, 113.982496, 113.982496, 113.982496, 112.669273
1.371000, 115.295718, 112.669273, 113.982496, 113.982496
1.372000, 113.982496, 113.982496, 113.982496, 113.982496
1.373000, 113.982496, 115.295718, 112.669273, 113.982496
1.374000, 115.295718, 112.669273, 113.982496, 116.608941
1.375000, 115.295718, 115.295718, 115.295718, 116.608941
1.376000, 112.669273, 115.295718, 112.669273, 112.669273
1.377000, 115.295718, 113.982496, 116.608941, 115.295718
1.378000, 113.982496, 112.669273, 115.295718, 115.295718
1.379000, 115.295718, 115.295718, 113.982496, 113.982496
1.380000, 113.982496, 115.295718, 115.295718, 115.295718
1.381000, 113.982496, 115.295718, 115.295718, 115.295718
1.382000, 112.669273, 113.982496, 115.295718, 115.295718
1.383000, 117.922163, 115.295718, 115.295718, 112.669273
1.384000, 113.982496, 110.042828, 111.356051, 112.669273
1.385000, 112.669273, 113.982496, 113.982496, 112.669273
1.386000, 111.356051, 112.669273, 112.669273, 112.669273
1.387000, 115.295718, 115.295718, 115.295718, 113.982496
1.388000, 112.669273, 115.295718, 116.608941, 115.295718
1.389000, 113.982496, 113.982496, 113.982496, 116.608941
1.390000, 113.982496, 112.669273, 115.295718, 113.982496
1.391000, 113.982496, 115.295718, 115.295718, 115.295718
1.392000, 115.295718, 113.982496, 113.982496, 113.982496
1.393000, 113.982496, 113.982496, 115.295718, 113.982496
1.394000, 113.982496, 112.669273, 112.669273, 113.982496
1.395000, 113.982496, 113.982496, 116.608941, 116.608941
1.396000, 115.295718, 115.295718, 113.982496, 113.982496
1.397000, 115.295718, 115.295718, 116.608941, 115.295718
1.398000, 112.669273, 112.669273, 115.295718, 115.295718
1.399000, 115.295718, 116.608941, 115.295718, 115.295718
1.400000, 113.982496, 115.295718, 113.982496, 113.982496
1.401000, 113.982496, 112.669273, 112.669273, 113.982496
1.402000, 111.356051, 112.669273, 111.356051, 112.669273
1.403000, 115.295718, 113.982496, 115.295718, 113.982496
1.404000, 115.295718, 112.669273, 115.295718, 115.295718
1.405000, 113.982496, 115.295718, 113.982496, 115.295718
1.406000, 116.608941, 113.982496, 115.295718, 113.982496
1.407000, 112.669273, 115.295718, 115.295718, 117.922163
1.408000, 115.295718, 115.295718, 115.295718, 117.922163
1.409000, 113.982496, 115.295718, 113.982496, 112.669273
1.410000, 112.669273, 112.669273, 116.608941, 115.295718
1.411000, 115.295718, 116.608941, 112.669273, 115.295718
1.412000, 112.669273, 116.608941, 116.608941, 115.295718
1.413000, 115.295718, 113.982496, 115.295718, 113.982496
1.414000, 115.295718, 112.669273, 116.608941, 113.982496
1.415000, 115.295718, 113.982496, 113.982496, 116.608941
1.416000, 111.356051, 113.982496, 111.356051, 113.982496
1.417000, 112.669273, 111.356051, 111.356051, 110.042828
1.418000, 112.669273, 111.356051, 112.669273, 112.669273
1.419000, 111.356051, 112.669273, 113.982496, 113.982496
1.420000, 112.669273, 112.669273, 112.669273, 115.295718
1.421000, 113.982496, 115.295718, 112.669273, 111.356051
1.422000, 113.982496, 113.982496, 115.295718, 115.295718
1.423000, 115.295718, 113.982496, 115.295718, 113.982496
1.424000, 113.982496, 115.295718, 112.669273, 112.669273
1.425000, 113.982496, 113.982496, 115.295718, 116.608941
1.426000, 113.982496, 116.608941, 116.608941, 115.295718
1.427000, 115.295718, 115.295718, 115.295718, 112.669273
1.428000, 115.295718, 116.608941, 115.295718, 115.295718
1.429000, 113.982496, 115.295718, 115.295718, 113.982496
1.430000, 115.295718, 113.982496, 116.608941, 117.922163
1.431000, 113.982496, 112.669273, 115.295718, 112.669273
1.432000, 112.669273, 112.669273, 115.295718, 111.356051
1.433000, 113.982496, 113.982496, 115.295718, 115.295718
1.434000, 112.669273, 112.669273, 112.669273, 110.042828
1.435000, 113.982496, 116.608941, 116.608941, 116.608941
1.436000, 110.042828, 115.295718, 112.669273, 115.295718
1.437000, 112.669273, 113.982496, 113.982496, 110.042828
1.438000, 115.295718, 115.295718, 113.982496, 115.295718
1.439000, 115.295718, 115.295718, 112.669273, 115.295718
1.440000, 115.295718, 116.608941, 113.982496, 116.608941
1.441000, 112.669273, 112.669273, 113.982496, 116.608941
1.442000, 117.922163, 116.608941, 115.295718, 115.295718
1.443000, 115.295718, 116.608941, 116.608941, 115.295718
1.444000, 113.982496, 116.608941, 117.922163, 113.982496
1.445000, 115.295718, 113.982496, 115.295718, 113.982496
1.446000, 115.295718, 115.295718, 115.295718, 115.295718
1.447000, 113.982496, 113.982496, 116.608941, 116.608941
1.448000, 113.982496, 112.669273, 111.356051, 113.982496
1.449000, 113.982496, 112.669273, 112.669273, 113.982496
1.450000, 113.982496, 113.982496, 113.982496, 112.669273
1.451000, 112.669273, 112.669273, 112.669273, 111.356051
1.452000, 111.356051, 112.669273, 110.042828, 111.356051
1.453000, 116.608941, 112.669273, 113.982496, 116.608941
1.454000, 116.608941, 116.608941, 115.295718, 113.982496
1.455000, 112.669273, 115.295718, 115.295718, 115.295718
1.456000, 115.295718, 115.295718, 116.608941, 113.982496
1.457000, 116.608941, 113.982496, 115.295718, 116.608941
1.458000, 115.295718, 115.295718, 116.608941, 115.295718
1.459000, 115.295718, 117.922163, 113.982496, 115.295718
1.460000, 115.295718, 113.982496, 113.982496, 115.295718
1.461000, 113.982496, 116.608941, 113.982496, 115.295718
1.462000, 115.295718, 115.295718, 116.608941, 115.295718
1.463000, 116.608941, 113.982496, 115.295718, 113.982496
1.464000, 111.356051, 113.982496, 115.295718, 112.669273
1.465000, 112.669273, 112.669273, 111.356051, 113.982496
1.466000, 113.982496, 112.669273, 112.669273, 112.669273
1.467000, 112.669273, 111.356051, 112.669273, 110.042828
1.468000, 112.669273, 112.669273, 113.982496, 115.295718
1.469000, 112.669273, 115.295718, 113.982496, 113.982496
1.470000, 112.669273, 115.295718, 115.295718, 112.669273
1.471000, 113.982496, 113.982496, 115.295718, 115.295718
1.472000, 112.669273, 113.982496, 115.295718, 112.669273
1.473000, 115.295718, 115.295718, 115.295718, 115.295718
1.474000, 113.982496, 113.982496, 115.295718, 115.295718
1.475000, 115.295718, 115.295718, 115.295718, 115.295718
1.476000, 116.608941, 116.608941, 115.295718, 116.608941
1.477000, 115.295718, 116.608941, 113.982496, 115.295718
1.478000, 112.669273, 113.982496, 115.295718, 113.982496
1.479000, 115.295718, 115.295718, 113.982496, 115.295718
1.480000, 117.922163, 113.982496, 115.295718, 115.295718
1.481000, 115.295718, 113.982496, 115.295718, 116.608941
1.482000, 111.356051, 113.982496, 113.982496, 112.669273
1.483000, 112.669273, 113.982496, 112.669273, 115.295718
1.484000, 112.669273, 112.669273, 112.669273, 111.356051
1.485000, 112.669273, 112.669273, 112.669273, 112.669273
1.486000, 111.356051, 113.982496, 112.669273, 113.982496
1.487000, 117.922163, 116.608941, 112.669273, 112.669273
1.488000, 113.982496, 115.295718, 115.295718, 115.295718
1.489000, 113.982496, 116.608941, 112.669273, 116.608941
1.490000, 116.608941, 115.295718, 116.608941, 115.295718
1.491000, 113.982496, 115.295718, 115.295718, 113.982496
1.492000, 115.295718, 115.295718, 113.982496, 115.295718
1.493000, 115.295718, 116.608941, 113.982496, 115.295718
1.494000, 115.295718, 116.608941, 116.608941, 113.982496
1.495000, 116.608941, 116.608941, 117.922163, 115.295718
1.496000, 116.608941, 116.608941, 115.295718, 113.982496
1.497000, 112.669273, 113.982496, 115.295718, 113.982496
1.498000, 112.669273, 115.295718, 115.295718, 112.669273
1.499000, 113.982496, 113.982496, 113.982496, 115.295718
1.500000, 110.042828, 112.669273, 113.982496, 111.356051
1.501000, 113.982496, 115.295718, 112.669273, 113.982496
1.502000, 113.982496, 112.669273, 112.669273, 112.669273
1.503000, 113.982496, 115.295718, 112.669273, 112.669273
1.504000, 116.608941, 116.608941, 116.608941, 115.295718
1.505000, 112.669273, 115.295718, 115.295718, 115.295718
1.506000, 115.295718, 112.669273, 116.608941, 115.295718
1.507000, 113.982496, 113.982496, 113.982496, 115.295718
1.508000, 115.295718, 117.922163, 115.295718, 113.982496
1.509000, 113.982496, 112.669273, 115.295718, 113.982496
1.510000, 112.669273, 113.982496, 116.608941, 116.608941
1.511000, 113.982496, 115.295718, 113.982496, 115.295718
1.512000, 113.982496, 113.982496, 113.982496, 116.608941
1.513000, 112.669273, 113.982496, 115.295718, 112.669273
1.514000, 111.356051, 112.669273, 111.356051, 112.669273
1.515000, 110.042828, 112.669273, 111.356051, 112.669273
1.516000, 112.669273, 112.669273, 112.669273, 111.356051
1.517000, 112.669273, 112.669273, 110.042828, 113.982496
1.518000, 112.669273, 112.669273, 113.982496, 112.669273
1.519000, 113.982496, 115.295718, 115.295718, 115.295718
1.520000, 115.295718, 113.982496, 112.669273, 113.982496
1.521000, 116.608941, 112.669273, 115.295718, 116.608941
1.522000, 116.608941, 112.669273, 113.982496, 115.295718
1.523000, 112.669273, 115.295718, 111.356051, 115.295718
1.524000, 113.982496, 115.295718, 115.295718, 115.295718
1.525000, 115.295718, 115.295718, 115.295718, 116.608941
1.526000, 117.922163, 116.608941, 115.295718, 115.295718
1.527000, 116.608941, 116.608941, 116.608941, 117.922163
1.528000, 115.295718, 115.295718, 116.608941, 116.608941
1.529000, 112.669273, 113.982496, 111.356051, 113.982496
1.530000, 112.669273, 111.356051, 113.982496, 115.295718
1.531000, 112.669273, 113.982496, 115.295718, 115.295718
1.532000, 113.982496, 111.356051, 110.042828, 113.982496
1.533000, 111.356051, 110.042828, 111.356051, 113.982496
1.534000, 111.356051, 112.669273, 110.042828, 112.669273
1.535000, 113.982496, 112.669273, 116.608941, 116.608941
1.536000, 113.982496, 115.295718, 113.982496, 113.982496
1.537000, 117.922163, 113.982496, 113.982496, 116.608941
1.538000, 113.982496, 116.608941, 115.295718, 115.295718
1.539000, 112.669273, 116.608941, 115.295718, 115.295718
1.540000, 113.982496, 116.608941, 113.982496, 115.295718
1.541000, 113.982496, 113.982496, 113.982496, 115.295718
1.542000, 113.982496, 113.982496, 115.295718, 115.295718
1.543000, 113.982496, 112.669273, 113.982496, 115.295718
1.544000, 113.982496, 115.295718, 115.295718, 116.608941
1.545000, 115.295718, 116.608941, 115.295718, 113.982496
1.546000, 113.982496, 113.982496, 115.295718, 116.608941
1.547000, 112.669273, 112.669273, 113.982496, 115.295718
1.548000, 115.295718, 116.608941, 112.669273, 115.295718
1.549000, 113.982496, 115.295718, 115.295718, 113.982496
1.550000, 112.669273, 112.669273, 113.982496, 112.669273
1.551000, 112.669273, 113.982496, 112.669273, 112.669273
1.552000, 112.669273, 115.295718, 112.669273, 113.982496
1.553000, 115.295718, 116.608941, 115.295718, 113.982496
1.554000, 115.295718, 112.669273, 115.295718, 115.295718
1.555000, 115.295718, 116.608941, 115.295718, 112.669273
1.556000, 115.295718, 112.669273, 116.608941, 113.982496
1.557000, 113.982496, 113.982496, 112.669273, 115.295718
1.558000, 116.608941, 115.295718, 117.922163, 115.295718
1.559000, 116.608941, 116.608941, 113.982496, 117.922163
1.560000, 116.608941, 117.922163, 115.295718, 116.608941
1.561000, 116.608941, 116.608941, 115.295718, 119.235385
1.562000, 116.608941, 117.922163, 119.235385, 116.608941
1.563000, 117.922163, 113.982496, 115.295718, 112.669273
1.564000, 112.669273, 113.982496, 112.669273, 113.982496
1.565000, 110.042828, 112.669273, 115.295718, 115.295718
