time, line0, line1, line2, line3
15.230000, 116.608941, 120.548608, 121.861830, 117.922163
15.240000, 119.235385, 117.922163, 120.548608, 121.861830
15.250000, 119.235385, 119.235385, 117.922163, 117.922163
15.260000, 119.235385, 120.548608, 119.235385, 117.922163
15.270000, 116.608941, 116.608941, 119.235385, 116.608941
15.280000, 117.922163, 119.235385, 119.235385, 119.235385
15.290000, 119.235385, 119.235385, 120.548608, 117.922163
15.300000, 116.608941, 117.922163, 121.861830, 117.922163
15.310000, 117.922163, 119.235385, 120.548608, 120.548608
15.320000, 120.548608, 117.922163, 120.548608, 120.548608
15.330000, 117.922163, 116.608941, 117.922163, 117.922163
15.340000, 117.922163, 117.922163, 121.861830, 119.235385
15.350000, 119.235385, 120.548608, 119.235385, 119.235385
15.360000, 117.922163, 117.922163, 117.922163, 117.922163
15.370000, 117.922163, 117.922163, 119.235385, 120.548608
15.380000, 119.235385, 116.608941, 119.235385, 116.608941
15.390000, 120.548608, 120.548608, 120.548608, 119.235385
15.400000, 117.922163, 117.922163, 117.922163, 120.548608
15.410000, 117.922163, 119.235385, 119.235385, 116.608941
15.420000, 117.922163, 119.235385, 120.548608, 119.235385
15.430000, 120.548608, 116.608941, 116.608941, 119.235385
15.440000, 117.922163, 117.922163, 117.922163, 119.235385
15.450000, 120.548608, 120.548608, 119.235385, 117.922163
15.460000, 117.922163, 119.235385, 119.235385, 117.922163
15.470000, 116.608941, 120.548608, 119.235385, 117.922163
15.480000, 120.548608, 119.235385, 117.922163, 120.548608
15.490000, 116.608941, 117.922163, 117.922163, 117.922163
15.500000, 117.922163, 117.922163, 117.922163, 119.235385
15.510000, 117.922163, 121.861830, 116.608941, 117.922163
15.520000, 119.235385, 120.548608, 120.548608, 120.548608
15.530000, 116.608941, 117.922163, 119.235385, 119.235385
15.540000, 119.235385, 116.608941, 117.922163, 117.922163
15.550000, 120.548608, 117.922163, 120.548608, 120.548608
15.560000, 119.235385, 119.235385, 120.548608, 117.922163
15.570000, 117.922163, 117.922163, 120.548608, 117.922163
15.580000, 119.235385, 119.235385, 121.861830, 117.922163
15.590000, 116.608941, 119.235385, 120.548608, 119.235385
15.600000, 120.548608, 119.235385, 117.922163, 117.922163
15.610000, 119.235385, 119.235385, 116.608941, 120.548608
15.620000, 119.235385, 119.235385, 116.608941, 120.548608
15.630000, 120.548608, 119.235385, 119.235385, 120.548608
15.640000, 117.922163, 117.922163, 117.922163, 120.548608
15.650000, 120.548608, 120.548608, 117.922163, 119.235385
15.660000, 115.295718, 117.922163, 120.548608, 121.861830
15.670000, 120.548608, 117.922163, 117.922163, 116.608941
15.680000, 115.295718, 120.548608, 119.235385, 119.235385
15.690000, 120.548608, 117.922163, 117.922163, 121.861830
15.700000, 117.922163, 119.235385, 117.922163, 121.861830
15.710000, 119.235385, 120.548608, 120.548608, 117.922163
15.720000, 117.922163, 117.922163, 119.235385, 120.548608
15.730000, 119.235385, 117.922163, 117.922163, 116.608941
15.740000, 117.922163, 117.922163, 120.548608, 119.235385
15.750000, 116.608941, 120.548608, 117.922163, 117.922163
15.760000, 116.608941, 119.235385, 117.922163, 120.548608
15.770000, 117.922163, 120.548608, 120.548608, 120.548608
15.780000, 117.922163, 117.922163, 116.608941, 120.548608
15.790000, 117.922163, 117.922163, 117.922163, 121.861830
15.800000, 120.548608, 119.235385, 120.548608, 117.922163
15.810000, 120.548608, 116.608941, 119.235385, 119.235385
15.820000, 117.922163, 120.548608, 117.922163, 117.922163
15.830000, 120.548608, 116.608941, 117.922163, 117.922163
15.840000, 119.235385, 117.922163, 119.235385, 120.548608
15.850000, 119.235385, 117.922163, 120.548608, 116.608941
15.860000, 117.922163, 116.608941, 119.235385, 117.922163
15.870000, 119.235385, 119.235385, 117.922163, 116.608941
15.880000, 119.235385, 117.922163, 117.922163, 121.861830
15.890000, 119.235385, 120.548608, 120.548608, 119.235385
15.900000, 117.922163, 117.922163, 117.922163, 119.235385
15.910000, 119.235385, 120.548608, 120.548608, 117.922163
15.920000, 120.548608, 120.548608, 117.922163, 120.548608
15.930000, 120.548608, 119.235385, 117.922163, 117.922163
15.940000, 119.235385, 116.608941, 117.922163, 121.861830
15.950000, 119.235385, 117.922163, 120.548608, 120.548608
15.960000, 127.114720, 125.801498, 123.175053, 128.427942
15.970000, 117.922163, 119.235385, 119.235385, 117.922163
15.980000, 120.548608, 117.922163, 117.922163, 117.922163
15.990000, 117.922163, 116.608941, 119.235385, 117.922163
16.000000, 119.235385, 119.235385, 116.608941, 119.235385
16.010000, 120.548608, 120.548608, 117.922163, 117.922163
16.020000, 117.922163, 117.922163, 116.608941, 120.548608
16.030001, 120.548608, 121.861830, 120.548608, 119.235385
16.040001, 117.922163, 116.608941, 119.235385, 117.922163
16.049999, 119.235385, 119.235385, 119.235385, 120.548608
16.059999, 119.235385, 119.235385, 117.922163, 117.922163
16.070000, 117.922163, 119.235385, 117.922163, 119.235385
16.080000, 120.548608, 116.608941, 116.608941, 117.922163
16.090000, 120.548608, 120.548608, 117.922163, 119.235385
16.100000, 117.922163, 120.548608, 120.548608, 117.922163
16.110001, 117.922163, 119.235385, 119.235385, 119.235385
16.120001, 117.922163, 121.861830, 120.548608, 116.608941
16.129999, 117.922163, 117.922163, 119.235385, 119.235385
16.139999, 117.922163, 120.548608, 119.235385, 119.235385
16.150000, 120.548608, 120.548608, 117.922163, 120.548608
16.160000, 119.235385, 119.235385, 117.922163, 119.235385
16.170000, 119.235385, 117.922163, 119.235385, 121.861830
16.180000, 120.548608, 119.235385, 119.235385, 116.608941
