time, line0, line1, line2, line3
0.989000, 115.088107, 115.088107, 115.088107, 113.774884
0.990000, 112.461662, 115.088107, 115.088107, 112.461662
0.991000, 113.774884, 113.774884, 115.088107, 113.774884
0.992000, 112.461662, 113.774884, 113.774884, 113.774884
0.993000, 112.461662, 115.088107, 112.461662, 112.461662
0.994000, 113.774884, 113.774884, 112.461662, 113.774884
0.995000, 113.774884, 113.774884, 113.774884, 115.088107
0.996000, 111.148439, 112.461662, 113.774884, 112.461662
0.997000, 112.461662, 113.774884, 113.774884, 112.461662
0.998000, 112.461662, 111.148439, 112.461662, 113.774884
0.999000, 111.148439, 112.461662, 112.461662, 112.461662
1.000000, 112.461662, 113.774884, 112.461662, 112.461662
1.001000, 111.148439, 113.774884, 112.461662, 112.461662
1.002000, 112.461662, 112.461662, 113.774884, 113.774884
1.003000, 115.088107, 112.461662, 113.774884, 113.774884
1.004000, 116.401330, 115.088107, 113.774884, 113.774884
1.005000, 113.774884, 112.461662, 116.401330, 113.774884
1.006000, 116.401330, 115.088107, 115.088107, 115.088107
1.007000, 115.088107, 112.461662, 113.774884, 112.461662
1.008000, 112.461662, 112.461662, 112.461662, 109.835216
1.009000, 108.521993, 111.148439, 111.148439, 109.835216
1.010000, 112.461662, 116.401330, 113.774884, 113.774884
1.011000, 113.774884, 113.774884, 113.774884, 112.461662
1.012000, 111.148439, 112.461662, 112.461662, 113.774884
1.013000, 111.148439, 113.774884, 112.461662, 111.148439
1.014000, 112.461662, 111.148439, 111.148439, 112.461662
1.015000, 113.774884, 113.774884, 109.835216, 112.461662
1.016000, 111.148439, 109.835216, 111.148439, 113.774884
1.017000, 113.774884, 113.774884, 112.461662, 113.774884
1.018000, 115.088107, 112.461662, 113.774884, 113.774884
1.019000, 112.461662, 115.088107, 113.774884, 113.774884
1.020000, 112.461662, 115.088107, 113.774884, 112.461662
1.021000, 113.774884, 115.088107, 116.401330, 115.088107
1.022000, 113.774884, 112.461662, 113.774884, 112.461662
1.023000, 111.148439, 111.148439, 115.088107, 111.148439
1.024000, 112.461662, 113.774884, 111.148439, 115.088107
1.025000, 113.774884, 112.461662, 113.774884, 112.461662
1.026000, 113.774884, 115.088107, 113.774884, 113.774884
1.027000, 112.461662, 112.461662, 113.774884, 113.774884
1.028000, 115.088107, 113.774884, 113.774884, 112.461662
1.029000, 112.461662, 109.835216, 112.461662, 112.461662
1.030000, 113.774884, 113.774884, 112.461662, 112.461662
1.031000, 113.774884, 113.774884, 112.461662, 112.461662
1.032000, 113.774884, 109.835216, 115.088107, 115.088107
1.033000, 112.461662, 115.088107, 112.461662, 115.088107
1.034000, 112.461662, 111.148439, 113.774884, 113.774884
1.035000, 112.461662, 115.088107, 115.088107, 115.088107
1.036000, 113.774884, 113.774884, 113.774884, 112.461662
1.037000, 109.835216, 113.774884, 115.088107, 113.774884
1.038000, 115.088107, 111.148439, 115.088107, 112.461662
1.039000, 112.461662, 113.774884, 112.461662, 113.774884
1.040000, 112.461662, 112.461662, 112.461662, 116.401330
1.041000, 113.774884, 112.461662, 112.461662, 115.088107
1.042000, 113.774884, 112.461662, 112.461662, 111.148439
1.043000, 112.461662, 109.835216, 112.461662, 113.774884
1.044000, 109.835216, 113.774884, 111.148439, 107.208770
1.045000, 112.461662, 115.088107, 109.835216, 112.461662
1.046000, 111.148439, 112.461662, 112.461662, 112.461662
1.047000, 113.774884, 115.088107, 113.774884, 112.461662
1.048000, 111.148439, 112.461662, 111.148439, 113.774884
1.049000, 115.088107, 113.774884, 112.461662, 113.774884
1.050000, 115.088107, 115.088107, 115.088107, 115.088107
1.051000, 113.774884, 112.461662, 113.774884, 112.461662
1.052000, 115.088107, 113.774884, 115.088107, 115.088107
1.053000, 113.774884, 113.774884, 112.461662, 112.461662
1.054000, 115.088107, 116.401330, 115.088107, 115.088107
1.055000, 112.461662, 113.774884, 112.461662, 115.088107
1.056000, 109.835216, 111.148439, 115.088107, 112.461662
1.057000, 111.148439, 111.148439, 109.835216, 111.148439
1.058000, 112.461662, 111.148439, 112.461662, 112.461662
1.059000, 109.835216, 112.461662, 113.774884, 115.088107
1.060000, 113.774884, 115.088107, 113.774884, 112.461662
1.061000, 109.835216, 111.148439, 111.148439, 113.774884
1.062000, 112.461662, 112.461662, 113.774884, 111.148439
1.063000, 112.461662, 111.148439, 115.088107, 111.148439
1.064000, 111.148439, 113.774884, 111.148439, 112.461662
1.065000, 113.774884, 113.774884, 112.461662, 115.088107
1.066000, 115.088107, 115.088107, 115.088107, 113.774884
1.067000, 112.461662, 113.774884, 113.774884, 115.088107
1.068000, 112.461662, 116.401330, 115.088107, 112.461662
1.069000, 112.461662, 115.088107, 113.774884, 113.774884
1.070000, 112.461662, 113.774884, 112.461662, 111.148439
1.071000, 112.461662, 113.774884, 113.774884, 111.148439
1.072000, 113.774884, 112.461662, 112.461662, 112.461662
1.073000, 111.148439, 113.774884, 112.461662, 113.774884
1.074000, 111.148439, 111.148439, 112.461662, 112.461662
1.075000, 111.148439, 112.461662, 113.774884, 111.148439
1.076000, 113.774884, 112.461662, 112.461662, 115.088107
1.077000, 109.835216, 108.521993, 112.461662, 111.148439
1.078000, 112.461662, 112.461662, 109.835216, 111.148439
1.079000, 112.461662, 111.148439, 112.461662, 112.461662
1.080000, 115.088107, 113.774884, 112.461662, 112.461662
1.081000, 111.148439, 112.461662, 113.774884, 112.461662
1.082000, 115.088107, 115.088107, 113.774884, 115.088107
1.083000, 113.774884, 113.774884, 115.088107, 115.088107
1.084000, 113.774884, 112.461662, 115.088107, 115.088107
1.085000, 113.774884, 113.774884, 112.461662, 112.461662
1.086000, 111.148439, 113.774884, 111.148439, 115.088107
1.087000, 112.461662, 112.461662, 113.774884, 111.148439
1.088000, 112.461662, 111.148439, 113.774884, 112.461662
1.089000, 109.835216, 111.148439, 108.521993, 113.774884
1.090000, 115.088107, 112.461662, 111.148439, 113.774884
1.091000, 111.148439, 112.461662, 112.461662, 112.461662
1.092000, 109.835216, 109.835216, 109.835216, 113.774884
1.093000, 113.774884, 112.461662, 112.461662, 112.461662
1.094000, 112.461662, 115.088107, 113.774884, 113.774884
1.095000, 109.835216, 113.774884, 113.774884, 112.461662
1.096000, 115.088107, 112.461662, 115.088107, 112.461662
1.097000, 112.461662, 113.774884, 112.461662, 113.774884
1.098000, 112.461662, 112.461662, 113.774884, 111.148439
1.099000, 117.714553, 113.774884, 111.148439, 115.088107
1.100000, 111.148439, 113.774884, 115.088107, 113.774884
1.101000, 112.461662, 113.774884, 112.461662, 113.774884
1.102000, 113.774884, 112.461662, 113.774884, 113.774884
1.103000, 112.461662, 111.148439, 113.774884, 112.461662
1.104000, 112.461662, 112.461662, 115.088107, 115.088107
1.105000, 111.148439, 112.461662, 113.774884, 112.461662
1.106000, 113.774884, 112.461662, 111.148439, 112.461662
1.107000, 112.461662, 112.461662, 108.521993, 111.148439
1.108000, 111.148439, 113.774884, 111.148439, 112.461662
1.109000, 113.774884, 113.774884, 112.461662, 109.835216
1.110000, 113.774884, 112.461662, 115.088107, 112.461662
1.111000, 111.148439, 111.148439, 115.088107, 112.461662
1.112000, 112.461662, 112.461662, 111.148439, 112.461662
1.113000, 109.835216, 112.461662, 112.461662, 112.461662
1.114000, 112.461662, 112.461662, 113.774884, 112.461662
1.115000, 113.774884, 113.774884, 115.088107, 112.461662
1.116000, 113.774884, 113.774884, 116.401330, 113.774884
1.117000, 111.148439, 115.088107, 112.461662, 115.088107
1.118000, 112.461662, 112.461662, 113.774884, 116.401330
1.119000, 112.461662, 115.088107, 115.088107, 112.461662
1.120000, 109.835216, 112.461662, 112.461662, 112.461662
1.121000, 112.461662, 113.774884, 112.461662, 113.774884
1.122000, 112.461662, 113.774884, 112.461662, 113.774884
1.123000, 112.461662, 113.774884, 113.774884, 113.774884
1.124000, 112.461662, 113.774884, 115.088107, 111.148439
1.125000, 111.148439, 111.148439, 112.461662, 112.461662
1.126000, 113.774884, 112.461662, 112.461662, 112.461662
1.127000, 111.148439, 112.461662, 113.774884, 112.461662
1.128000, 115.088107, 111.148439, 113.774884, 112.461662
1.129000, 112.461662, 112.461662, 111.148439, 112.461662
1.130000, 115.088107, 115.088107, 113.774884, 112.461662
1.131000, 112.461662, 115.088107, 115.088107, 113.774884
1.132000, 112.461662, 113.774884, 113.774884, 113.774884
1.133000, 113.774884, 115.088107, 112.461662, 113.774884
1.134000, 115.088107, 115.088107, 113.774884, 115.088107
1.135000, 112.461662, 112.461662, 116.401330, 113.774884
1.136000, 113.774884, 113.774884, 112.461662, 115.088107
1.137000, 112.461662, 111.148439, 111.148439, 112.461662
1.138000, 108.521993, 111.148439, 109.835216, 109.835216
1.139000, 112.461662, 113.774884, 111.148439, 111.148439
1.140000, 113.774884, 112.461662, 112.461662, 112.461662
1.141000, 109.835216, 113.774884, 116.401330, 115.088107
1.142000, 111.148439, 113.774884, 112.461662, 112.461662
1.143000, 111.148439, 112.461662, 112.461662, 113.774884
1.144000, 113.774884, 113.774884, 113.774884, 113.774884
1.145000, 111.148439, 113.774884, 111.148439, 112.461662
1.146000, 113.774884, 115.088107, 115.088107, 112.461662
1.147000, 113.774884, 113.774884, 115.088107, 112.461662
1.148000, 115.088107, 115.088107, 113.774884, 112.461662
1.149000, 115.088107, 113.774884, 115.088107, 112.461662
1.150000, 113.774884, 115.088107, 113.774884, 112.461662
1.151000, 115.088107, 113.774884, 113.774884, 111.148439
1.152000, 109.835216, 112.461662, 112.461662, 113.774884
1.153000, 112.461662, 113.774884, 111.148439, 113.774884
1.154000, 111.148439, 112.461662, 112.461662, 113.774884
1.155000, 113.774884, 113.774884, 115.088107, 111.148439
1.156000, 112.461662, 112.461662, 112.461662, 113.774884
1.157000, 112.461662, 109.835216, 111.148439, 111.148439
1.158000, 112.461662, 112.461662, 112.461662, 112.461662
1.159000, 111.148439, 112.461662, 112.461662, 111.148439
1.160000, 112.461662, 112.461662, 113.774884, 112.461662
1.161000, 112.461662, 113.774884, 113.774884, 115.088107
1.162000, 112.461662, 113.774884, 113.774884, 113.774884
1.163000, 113.774884, 113.774884, 113.774884, 111.148439
1.164000, 112.461662, 111.148439, 115.088107, 113.774884
1.165000, 113.774884, 115.088107, 112.461662, 113.774884
1.166000, 112.461662, 113.774884, 112.461662, 112.461662
1.167000, 111.148439, 115.088107, 115.088107, 113.774884
1.168000, 115.088107, 113.774884, 113.774884, 112.461662
1.169000, 108.521993, 109.835216, 109.835216, 111.148439
1.170000, 111.148439, 112.461662, 115.088107, 112.461662
1.171000, 111.148439, 112.461662, 112.461662, 111.148439
1.172000, 112.461662, 111.148439, 112.461662, 113.774884
1.173000, 112.461662, 112.461662, 112.461662, 112.461662
1.174000, 113.774884, 112.461662, 115.088107, 111.148439
1.175000, 115.088107, 113.774884, 112.461662, 112.461662
1.176000, 112.461662, 113.774884, 113.774884, 115.088107
1.177000, 111.148439, 113.774884, 115.088107, 112.461662
1.178000, 115.088107, 113.774884, 113.774884, 111.148439
1.179000, 113.774884, 113.774884, 112.461662, 112.461662
1.180000, 115.088107, 112.461662, 113.774884, 116.401330
1.181000, 112.461662, 111.148439, 113.774884, 113.774884
1.182000, 113.774884, 112.461662, 112.461662, 115.088107
1.183000, 111.148439, 112.461662, 112.461662, 112.461662
1.184000, 112.461662, 112.461662, 112.461662, 112.461662
1.185000, 113.774884, 113.774884, 115.088107, 112.461662
1.186000, 111.148439, 112.461662, 111.148439, 112.461662
1.187000, 111.148439, 109.835216, 108.521993, 109.835216
1.188000, 111.148439, 112.461662, 115.088107, 109.835216
1.189000, 109.835216, 112.461662, 112.461662, 112.461662
1.190000, 112.461662, 112.461662, 113.774884, 113.774884
1.191000, 113.774884, 113.774884, 113.774884, 113.774884
1.192000, 111.148439, 113.774884, 113.774884, 113.774884
1.193000, 112.461662, 115.088107, 112.461662, 113.774884
1.194000, 113.774884, 113.774884, 111.148439, 113.774884
1.195000, 113.774884, 113.774884, 113.774884, 116.401330
1.196000, 116.401330, 115.088107, 113.774884, 113.774884
1.197000, 113.774884, 112.461662, 112.461662, 112.461662
1.198000, 112.461662, 113.774884, 113.774884, 111.148439
1.199000, 113.774884, 115.088107, 115.088107, 113.774884
1.200000, 112.461662, 111.148439, 112.461662, 113.774884
1.201000, 112.461662, 113.774884, 116.401330, 112.461662
1.202000, 116.401330, 113.774884, 113.774884, 113.774884
1.203000, 112.461662, 113.774884, 116.401330, 113.774884
1.204000, 111.148439, 112.461662, 109.835216, 108.521993
1.205000, 112.461662, 111.148439, 112.461662, 112.461662
1.206000, 111.148439, 113.774884, 112.461662, 112.461662
1.207000, 113.774884, 115.088107, 111.148439, 112.461662
1.208000, 112.461662, 113.774884, 112.461662, 113.774884
1.209000, 112.461662, 109.835216, 111.148439, 111.148439
1.210000, 112.461662, 113.774884, 112.461662, 113.774884
1.211000, 113.774884, 113.774884, 115.088107, 112.461662
1.212000, 115.088107, 113.774884, 113.774884, 113.774884
1.213000, 113.774884, 113.774884, 116.401330, 115.088107
1.214000, 113.774884, 115.088107, 115.088107, 112.461662
1.215000, 112.461662, 113.774884, 115.088107, 112.461662
1.216000, 115.088107, 113.774884, 113.774884, 115.088107
1.217000, 112.461662, 109.835216, 108.521993, 111.148439
1.218000, 112.461662, 111.148439, 112.461662, 113.774884
1.219000, 112.461662, 113.774884, 113.774884, 112.461662
1.220000, 112.461662, 112.461662, 113.774884, 112.461662
1.221000, 112.461662, 112.461662, 111.148439, 113.774884
1.222000, 115.088107, 113.774884, 112.461662, 113.774884
1.223000, 111.148439, 111.148439, 112.461662, 112.461662
1.224000, 112.461662, 112.461662, 112.461662, 112.461662
1.225000, 112.461662, 112.461662, 112.461662, 112.461662
1.226000, 112.461662, 112.461662, 115.088107, 112.461662
1.227000, 113.774884, 113.774884, 115.088107, 112.461662
1.228000, 115.088107, 115.088107, 113.774884, 112.461662
1.229000, 112.461662, 112.461662, 113.774884, 115.088107
1.230000, 113.774884, 112.461662, 113.774884, 113.774884
1.231000, 112.461662, 113.774884, 112.461662, 112.461662
1.232000, 112.461662, 113.774884, 113.774884, 115.088107
1.233000, 113.774884, 111.148439, 112.461662, 112.461662
1.234000, 111.148439, 111.148439, 115.088107, 112.461662
1.235000, 111.148439, 111.148439, 109.835216, 111.148439
1.236000, 109.835216, 111.148439, 111.148439, 111.148439
1.237000, 113.774884, 112.461662, 115.088107, 111.148439
1.238000, 113.774884, 112.461662, 113.774884, 113.774884
1.239000, 113.774884, 112.461662, 113.774884, 112.461662
1.240000, 112.461662, 112.461662, 111.148439, 112.461662
1.241000, 113.774884, 112.461662, 116.401330, 111.148439
1.242000, 115.088107, 115.088107, 113.774884, 113.774884
1.243000, 113.774884, 113.774884, 115.088107, 116.401330
1.244000, 115.088107, 113.774884, 115.088107, 112.461662
1.245000, 113.774884, 115.088107, 113.774884, 113.774884
1.246000, 115.088107, 115.088107, 115.088107, 113.774884
1.247000, 112.461662, 111.148439, 111.148439, 112.461662
1.248000, 112.461662, 115.088107, 115.088107, 113.774884
1.249000, 111.148439, 113.774884, 115.088107, 112.461662
1.250000, 111.148439, 113.774884, 112.461662, 112.461662
1.251000, 113.774884, 113.774884, 115.088107, 112.461662
1.252000, 112.461662, 109.835216, 112.461662, 115.088107
1.253000, 108.521993, 109.835216, 109.835216, 111.148439
1.254000, 112.461662, 112.461662, 111.148439, 111.148439
1.255000, 113.774884, 113.774884, 113.774884, 112.461662
1.256000, 111.148439, 112.461662, 113.774884, 112.461662
1.257000, 112.461662, 111.148439, 113.774884, 112.461662
1.258000, 111.148439, 115.088107, 112.461662, 112.461662
1.259000, 113.774884, 112.461662, 111.148439, 111.148439
1.260000, 109.835216, 113.774884, 113.774884, 113.774884
1.261000, 112.461662, 113.774884, 113.774884, 112.461662
1.262000, 112.461662, 112.461662, 113.774884, 112.461662
1.263000, 116.401330, 113.774884, 113.774884, 113.774884
1.264000, 112.461662, 112.461662, 111.148439, 115.088107
1.265000, 113.774884, 112.461662, 115.088107, 115.088107
1.266000, 111.148439, 112.461662, 112.461662, 111.148439
1.267000, 112.461662, 112.461662, 109.835216, 111.148439
1.268000, 113.774884, 112.461662, 115.088107, 112.461662
1.269000, 113.774884, 113.774884, 113.774884, 112.461662
1.270000, 112.461662, 111.148439, 113.774884, 115.088107
1.271000, 112.461662, 113.774884, 112.461662, 111.148439
1.272000, 112.461662, 111.148439, 109.835216, 112.461662
1.273000, 113.774884, 112.461662, 113.774884, 112.461662
1.274000, 113.774884, 113.774884, 113.774884, 113.774884
1.275000, 111.148439, 111.148439, 112.461662, 113.774884
1.276000, 112.461662, 115.088107, 115.088107, 112.461662
1.277000, 112.461662, 115.088107, 112.461662, 112.461662
1.278000, 112.461662, 113.774884, 113.774884, 116.401330
1.279000, 112.461662, 112.461662, 113.774884, 113.774884
1.280000, 113.774884, 112.461662, 111.148439, 112.461662
1.281000, 112.461662, 112.461662, 113.774884, 113.774884
1.282000, 112.461662, 112.461662, 112.461662, 113.774884
1.283000, 111.148439, 109.835216, 111.148439, 109.835216
1.284000, 109.835216, 113.774884, 111.148439, 112.461662
1.285000, 111.148439, 111.148439, 111.148439, 112.461662
1.286000, 113.774884, 113.774884, 113.774884, 115.088107
1.287000, 111.148439, 112.461662, 112.461662, 111.148439
1.288000, 112.461662, 113.774884, 113.774884, 113.774884
1.289000, 113.774884, 117.714553, 112.461662, 112.461662
1.290000, 115.088107, 112.461662, 112.461662, 112.461662
1.291000, 112.461662, 113.774884, 113.774884, 113.774884
1.292000, 112.461662, 115.088107, 113.774884, 115.088107
1.293000, 115.088107, 115.088107, 115.088107, 111.148439
1.294000, 113.774884, 112.461662, 112.461662, 115.088107
1.295000, 115.088107, 113.774884, 112.461662, 112.461662
1.296000, 112.461662, 113.774884, 113.774884, 112.461662
1.297000, 111.148439, 112.461662, 113.774884, 113.774884
1.298000, 116.401330, 112.461662, 113.774884, 112.461662
1.299000, 109.835216, 113.774884, 112.461662, 112.461662
1.300000, 112.461662, 113.774884, 112.461662, 113.774884
1.301000, 112.461662, 113.774884, 112.461662, 111.148439
1.302000, 111.148439, 112.461662, 113.774884, 112.461662
1.303000, 115.088107, 112.461662, 111.148439, 112.461662
1.304000, 113.774884, 112.461662, 115.088107, 115.088107
1.305000, 112.461662, 113.774884, 112.461662, 112.461662
1.306000, 109.835216, 112.461662, 112.461662, 113.774884
1.307000, 113.774884, 112.461662, 116.401330, 112.461662
1.308000, 112.461662, 113.774884, 113.774884, 112.461662
1.309000, 113.774884, 116.401330, 115.088107, 116.401330
1.310000, 113.774884, 113.774884, 115.088107, 113.774884
1.311000, 112.461662, 113.774884, 115.088107, 112.461662
1.312000, 112.461662, 115.088107, 116.401330, 112.461662
1.313000, 113.774884, 113.774884, 113.774884, 117.714553
1.314000, 112.461662, 113.774884, 113.774884, 111.148439
1.315000, 111.148439, 111.148439, 109.835216, 112.461662
1.316000, 112.461662, 112.461662, 113.774884, 113.774884
1.317000, 113.774884, 111.148439, 113.774884, 112.461662
1.318000, 116.401330, 111.148439, 113.774884, 112.461662
1.319000, 109.835216, 112.461662, 112.461662, 116.401330
1.320000, 111.148439, 112.461662, 112.461662, 111.148439
1.321000, 112.461662, 111.148439, 111.148439, 113.774884
1.322000, 112.461662, 111.148439, 113.774884, 115.088107
1.323000, 113.774884, 112.461662, 113.774884, 113.774884
1.324000, 111.148439, 111.148439, 113.774884, 116.401330
1.325000, 113.774884, 113.774884, 112.461662, 111.148439
1.326000, 113.774884, 113.774884, 112.461662, 112.461662
1.327000, 112.461662, 111.148439, 112.461662, 113.774884
1.328000, 115.088107, 115.088107, 115.088107, 113.774884
1.329000, 112.461662, 112.461662, 112.461662, 113.774884
1.330000, 112.461662, 111.148439, 112.461662, 112.461662
1.331000, 113.774884, 115.088107, 112.461662, 112.461662
1.332000, 107.208770, 109.835216, 111.148439, 111.148439
1.333000, 111.148439, 111.148439, 111.148439, 112.461662
1.334000, 113.774884, 112.461662, 112.461662, 113.774884
1.335000, 112.461662, 113.774884, 113.774884, 113.774884
1.336000, 111.148439, 112.461662, 113.774884, 113.774884
1.337000, 113.774884, 112.461662, 113.774884, 113.774884
1.338000, 112.461662, 112.461662, 112.461662, 112.461662
1.339000, 113.774884, 112.461662, 112.461662, 112.461662
1.340000, 112.461662, 113.774884, 113.774884, 112.461662
1.341000, 112.461662, 115.088107, 115.088107, 113.774884
1.342000, 112.461662, 115.088107, 115.088107, 113.774884
1.343000, 113.774884, 113.774884, 112.461662, 113.774884
1.344000, 115.088107, 112.461662, 116.401330, 112.461662
1.345000, 115.088107, 116.401330, 113.774884, 112.461662
1.346000, 113.774884, 113.774884, 112.461662, 112.461662
1.347000, 112.461662, 112.461662, 112.461662, 111.148439
1.348000, 113.774884, 115.088107, 113.774884, 111.148439
1.349000, 115.088107, 115.088107, 111.148439, 112.461662
1.350000, 112.461662, 111.148439, 112.461662, 112.461662
1.351000, 109.835216, 108.521993, 109.835216, 112.461662
1.352000, 112.461662, 111.148439, 108.521993, 111.148439
1.353000, 112.461662, 115.088107, 113.774884, 112.461662
1.354000, 111.148439, 112.461662, 113.774884, 113.774884
1.355000, 112.461662, 112.461662, 112.461662, 113.774884
1.356000, 112.461662, 113.774884, 113.774884, 115.088107
1.357000, 113.774884, 113.774884, 112.461662, 115.088107
1.358000, 111.148439, 113.774884, 113.774884, 112.461662
1.359000, 113.774884, 115.088107, 112.461662, 113.774884
1.360000, 112.461662, 112.461662, 111.148439, 112.461662
1.361000, 115.088107, 115.088107, 115.088107, 112.461662
1.362000, 113.774884, 115.088107, 111.148439, 112.461662
1.363000, 112.461662, 111.148439, 112.461662, 115.088107
1.364000, 111.148439, 111.148439, 111.148439, 113.774884
1.365000, 111.148439, 111.148439, 113.774884, 112.461662
1.366000, 111.148439, 112.461662, 113.774884, 111.148439
1.367000, 111.148439, 113.774884, 112.461662, 111.148439
1.368000, 113.774884, 111.148439, 112.461662, 112.461662
1.369000, 111.148439, 109.835216, 111.148439, 109.835216
1.370000, 112.461662, 111.148439, 113.774884, 112.461662
1.371000, 112.461662, 112.461662, 113.774884, 112.461662
1.372000, 109.835216, 113.774884, 112.461662, 115.088107
1.373000, 116.401330, 115.088107, 113.774884, 112.461662
1.374000, 113.774884, 113.774884, 112.461662, 115.088107
1.375000, 113.774884, 113.774884, 113.774884, 113.774884
1.376000, 113.774884, 113.774884, 115.088107, 111.148439
1.377000, 113.774884, 112.461662, 115.088107, 112.461662
1.378000, 112.461662, 113.774884, 111.148439, 112.461662
1.379000, 112.461662, 115.088107, 113.774884, 112.461662
1.380000, 112.461662, 112.461662, 112.461662, 109.835216
1.381000, 109.835216, 111.148439, 109.835216, 111.148439
1.382000, 113.774884, 112.461662, 112.461662, 111.148439
1.383000, 111.148439, 111.148439, 113.774884, 112.461662
1.384000, 113.774884, 112.461662, 112.461662, 112.461662
1.385000, 109.835216, 112.461662, 112.461662, 112.461662
1.386000, 111.148439, 112.461662, 113.774884, 115.088107
1.387000, 113.774884, 111.148439, 112.461662, 113.774884
1.388000, 113.774884, 115.088107, 113.774884, 112.461662
1.389000, 112.461662, 112.461662, 112.461662, 112.461662
1.390000, 113.774884, 115.088107, 115.088107, 115.088107
1.391000, 115.088107, 113.774884, 115.088107, 113.774884
1.392000, 113.774884, 116.401330, 117.714553, 112.461662
1.393000, 113.774884, 117.714553, 113.774884, 112.461662
1.394000, 115.088107, 115.088107, 113.774884, 115.088107
1.395000, 112.461662, 112.461662, 112.461662, 113.774884
1.396000, 112.461662, 109.835216, 111.148439, 112.461662
1.397000, 113.774884, 113.774884, 115.088107, 113.774884
1.398000, 112.461662, 113.774884, 112.461662, 113.774884
1.399000, 113.774884, 111.148439, 111.148439, 113.774884
1.400000, 111.148439, 111.148439, 111.148439, 112.461662
1.401000, 113.774884, 111.148439, 111.148439, 108.521993
1.402000, 113.774884, 115.088107, 113.774884, 113.774884
1.403000, 112.461662, 111.148439, 112.461662, 113.774884
1.404000, 112.461662, 115.088107, 113.774884, 111.148439
1.405000, 115.088107, 113.774884, 111.148439, 115.088107
1.406000, 111.148439, 113.774884, 112.461662, 112.461662
1.407000, 115.088107, 116.401330, 115.088107, 113.774884
1.408000, 112.461662, 112.461662, 112.461662, 112.461662
1.409000, 112.461662, 115.088107, 113.774884, 115.088107
1.410000, 112.461662, 113.774884, 112.461662, 113.774884
1.411000, 115.088107, 112.461662, 113.774884, 112.461662
1.412000, 111.148439, 113.774884, 112.461662, 115.088107
1.413000, 111.148439, 111.148439, 111.148439, 111.148439
1.414000, 112.461662, 111.148439, 112.461662, 112.461662
1.415000, 112.461662, 109.835216, 115.088107, 115.088107
1.416000, 111.148439, 112.461662, 112.461662, 113.774884
1.417000, 112.461662, 113.774884, 112.461662, 111.148439
1.418000, 112.461662, 112.461662, 113.774884, 115.088107
1.419000, 111.148439, 113.774884, 112.461662, 115.088107
1.420000, 112.461662, 113.774884, 113.774884, 112.461662
1.421000, 112.461662, 115.088107, 112.461662, 115.088107
1.422000, 112.461662, 113.774884, 113.774884, 115.088107
1.423000, 113.774884, 111.148439, 112.461662, 112.461662
1.424000, 111.148439, 112.461662, 115.088107, 113.774884
1.425000, 113.774884, 113.774884, 115.088107, 112.461662
1.426000, 112.461662, 112.461662, 113.774884, 112.461662
1.427000, 113.774884, 113.774884, 112.461662, 113.774884
1.428000, 112.461662, 112.461662, 113.774884, 112.461662
1.429000, 111.148439, 113.774884, 113.774884, 113.774884
1.430000, 112.461662, 111.148439, 111.148439, 112.461662
1.431000, 112.461662, 112.461662, 113.774884, 113.774884
1.432000, 109.835216, 108.521993, 111.148439, 111.148439
1.433000, 109.835216, 113.774884, 113.774884, 113.774884
1.434000, 112.461662, 113.774884, 109.835216, 111.148439
1.435000, 112.461662, 111.148439, 112.461662, 112.461662
1.436000, 112.461662, 113.774884, 112.461662, 113.774884
1.437000, 113.774884, 112.461662, 111.148439, 111.148439
1.438000, 113.774884, 113.774884, 115.088107, 111.148439
1.439000, 112.461662, 113.774884, 112.461662, 112.461662
1.440000, 115.088107, 115.088107, 115.088107, 113.774884
1.441000, 116.401330, 113.774884, 113.774884, 112.461662
1.442000, 115.088107, 112.461662, 113.774884, 113.774884
1.443000, 113.774884, 113.774884, 115.088107, 115.088107
1.444000, 113.774884, 113.774884, 113.774884, 112.461662
1.445000, 113.774884, 115.088107, 112.461662, 113.774884
1.446000, 112.461662, 111.148439, 113.774884, 113.774884
1.447000, 112.461662, 113.774884, 112.461662, 112.461662
1.448000, 115.088107, 112.461662, 112.461662, 113.774884
1.449000, 112.461662, 115.088107, 112.461662, 111.148439
1.450000, 109.835216, 111.148439, 113.774884, 113.774884
1.451000, 111.148439, 112.461662, 112.461662, 109.835216
1.452000, 112.461662, 113.774884, 111.148439, 115.088107
1.453000, 113.774884, 111.148439, 116.401330, 111.148439
1.454000, 112.461662, 113.774884, 115.088107, 115.088107
1.455000, 111.148439, 113.774884, 112.461662, 113.774884
1.456000, 113.774884, 113.774884, 113.774884, 112.461662
1.457000, 113.774884, 112.461662, 112.461662, 112.461662
1.458000, 112.461662, 113.774884, 111.148439, 111.148439
1.459000, 112.461662, 112.461662, 113.774884, 113.774884
1.460000, 113.774884, 113.774884, 112.461662, 112.461662
1.461000, 112.461662, 113.774884, 113.774884, 112.461662
1.462000, 113.774884, 113.774884, 115.088107, 115.088107
1.463000, 109.835216, 111.148439, 112.461662, 112.461662
1.464000, 113.774884, 112.461662, 112.461662, 113.774884
1.465000, 112.461662, 113.774884, 111.148439, 111.148439
1.466000, 113.774884, 112.461662, 115.088107, 112.461662
1.467000, 113.774884, 115.088107, 113.774884, 111.148439
1.468000, 112.461662, 112.461662, 112.461662, 112.461662
1.469000, 112.461662, 112.461662, 112.461662, 113.774884
1.470000, 112.461662, 112.461662, 112.461662, 113.774884
