---> createTask() Called 
DAQ_TASK_NAME = 
taskHandle = 0
&taskHandle = 6299816
createTaskStatus = 0
After createTask() ---> taskHandle = 386789856
startTask() ---> taskHandle = 386789856
time, line0, line1, line2, line3
2.140000, 112.850964, 110.224534, 111.537749, 110.224534
2.141000, 112.850964, 110.224534, 111.537749, 112.850964
2.142000, 111.537749, 112.850964, 115.477393, 111.537749
2.143000, 111.537749, 111.537749, 112.850964, 111.537749
2.144000, 112.850964, 111.537749, 112.850964, 111.537749
2.145000, 110.224534, 112.850964, 111.537749, 112.850964
2.146000, 110.224534, 112.850964, 115.477393, 114.164178
2.147000, 114.164178, 111.537749, 112.850964, 112.850964
2.148000, 115.477393, 114.164178, 115.477393, 114.164178
2.149000, 112.850964, 111.537749, 114.164178, 111.537749
2.150000, 111.537749, 111.537749, 112.850964, 110.224534
2.151000, 110.224534, 112.850964, 110.224534, 108.911319
2.152000, 112.850964, 111.537749, 112.850964, 114.164178
2.153000, 108.911319, 108.911319, 110.224534, 111.537749
2.154000, 110.224534, 111.537749, 108.911319, 111.537749
2.155000, 112.850964, 110.224534, 114.164178, 111.537749
2.156000, 110.224534, 111.537749, 110.224534, 112.850964
2.157000, 111.537749, 111.537749, 112.850964, 108.911319
2.158000, 112.850964, 111.537749, 114.164178, 112.850964
2.159000, 112.850964, 112.850964, 111.537749, 112.850964
2.160000, 114.164178, 112.850964, 111.537749, 111.537749
2.161000, 112.850964, 111.537749, 112.850964, 112.850964
2.162000, 112.850964, 112.850964, 111.537749, 112.850964
2.163000, 110.224534, 112.850964, 112.850964, 112.850964
2.164000, 111.537749, 114.164178, 111.537749, 112.850964
2.165000, 112.850964, 115.477393, 118.103822, 112.850964
2.166000, 112.850964, 114.164178, 112.850964, 112.850964
2.167000, 114.164178, 116.790608, 116.790608, 112.850964
2.168000, 110.224534, 111.537749, 108.911319, 111.537749
2.169000, 112.850964, 114.164178, 111.537749, 111.537749
2.170000, 108.911319, 107.598105, 110.224534, 111.537749
2.171000, 108.911319, 110.224534, 106.284890, 111.537749
2.172000, 108.911319, 108.911319, 111.537749, 111.537749
2.173000, 108.911319, 112.850964, 112.850964, 112.850964
2.174000, 111.537749, 110.224534, 114.164178, 114.164178
2.175000, 112.850964, 111.537749, 112.850964, 111.537749
2.176000, 112.850964, 110.224534, 112.850964, 112.850964
2.177000, 110.224534, 112.850964, 111.537749, 112.850964
2.178000, 111.537749, 110.224534, 111.537749, 110.224534
2.179000, 111.537749, 114.164178, 114.164178, 112.850964
2.180000, 111.537749, 112.850964, 111.537749, 114.164178
2.181000, 114.164178, 111.537749, 112.850964, 114.164178
2.182000, 112.850964, 111.537749, 111.537749, 114.164178
2.183000, 110.224534, 114.164178, 112.850964, 112.850964
2.184000, 112.850964, 111.537749, 108.911319, 111.537749
2.185000, 112.850964, 111.537749, 111.537749, 111.537749
2.186000, 111.537749, 111.537749, 111.537749, 111.537749
2.187000, 112.850964, 110.224534, 110.224534, 112.850964
2.188000, 110.224534, 111.537749, 111.537749, 112.850964
2.189000, 110.224534, 111.537749, 110.224534, 110.224534
2.190000, 110.224534, 112.850964, 111.537749, 111.537749
2.191000, 111.537749, 108.911319, 110.224534, 110.224534
2.192000, 110.224534, 114.164178, 114.164178, 110.224534
2.193000, 111.537749, 111.537749, 112.850964, 110.224534
2.194000, 110.224534, 112.850964, 114.164178, 110.224534
2.195000, 110.224534, 111.537749, 111.537749, 111.537749
2.196000, 111.537749, 112.850964, 112.850964, 111.537749
2.197000, 112.850964, 112.850964, 112.850964, 112.850964
2.198000, 112.850964, 112.850964, 112.850964, 112.850964
2.199000, 114.164178, 110.224534, 111.537749, 112.850964
2.200000, 114.164178, 111.537749, 111.537749, 114.164178
2.201000, 107.598105, 112.850964, 112.850964, 111.537749
2.202000, 112.850964, 110.224534, 114.164178, 114.164178
2.203000, 110.224534, 111.537749, 110.224534, 108.911319
2.204000, 110.224534, 111.537749, 112.850964, 110.224534
2.205000, 111.537749, 112.850964, 111.537749, 108.911319
2.206000, 110.224534, 111.537749, 111.537749, 111.537749
2.207000, 110.224534, 111.537749, 111.537749, 112.850964
2.208000, 111.537749, 111.537749, 111.537749, 111.537749
2.209000, 110.224534, 114.164178, 112.850964, 111.537749
2.210000, 114.164178, 114.164178, 112.850964, 111.537749
2.211000, 112.850964, 111.537749, 112.850964, 111.537749
2.212000, 111.537749, 111.537749, 115.477393, 112.850964
2.213000, 111.537749, 111.537749, 112.850964, 111.537749
2.214000, 112.850964, 111.537749, 112.850964, 111.537749
2.215000, 114.164178, 111.537749, 112.850964, 111.537749
2.216000, 114.164178, 112.850964, 112.850964, 112.850964
2.217000, 110.224534, 112.850964, 112.850964, 111.537749
2.218000, 110.224534, 112.850964, 111.537749, 112.850964
2.219000, 111.537749, 108.911319, 111.537749, 108.911319
2.220000, 108.911319, 107.598105, 108.911319, 108.911319
2.221000, 111.537749, 112.850964, 112.850964, 112.850964
2.222000, 111.537749, 112.850964, 112.850964, 114.164178
2.223000, 108.911319, 112.850964, 112.850964, 112.850964
2.224000, 111.537749, 111.537749, 111.537749, 112.850964
2.225000, 112.850964, 110.224534, 112.850964, 111.537749
2.226000, 111.537749, 111.537749, 112.850964, 112.850964
2.227000, 111.537749, 112.850964, 111.537749, 112.850964
2.228000, 112.850964, 111.537749, 111.537749, 112.850964
2.229000, 110.224534, 111.537749, 111.537749, 111.537749
2.230000, 111.537749, 112.850964, 112.850964, 108.911319
2.231000, 110.224534, 111.537749, 112.850964, 111.537749
2.232000, 111.537749, 112.850964, 112.850964, 114.164178
2.233000, 111.537749, 112.850964, 112.850964, 114.164178
2.234000, 114.164178, 111.537749, 110.224534, 112.850964
2.235000, 108.911319, 107.598105, 110.224534, 111.537749
2.236000, 110.224534, 110.224534, 110.224534, 110.224534
2.237000, 110.224534, 108.911319, 111.537749, 111.537749
2.238000, 107.598105, 108.911319, 110.224534, 110.224534
2.239000, 110.224534, 111.537749, 110.224534, 110.224534
2.240000, 111.537749, 111.537749, 111.537749, 111.537749
2.241000, 112.850964, 111.537749, 112.850964, 112.850964
2.242000, 111.537749, 112.850964, 112.850964, 114.164178
2.243000, 110.224534, 108.911319, 111.537749, 111.537749
2.244000, 110.224534, 111.537749, 114.164178, 114.164178
2.245000, 112.850964, 114.164178, 111.537749, 114.164178
2.246000, 111.537749, 112.850964, 111.537749, 112.850964
2.247000, 112.850964, 111.537749, 111.537749, 111.537749
2.248000, 111.537749, 111.537749, 108.911319, 111.537749
2.249000, 110.224534, 110.224534, 110.224534, 112.850964
2.250000, 110.224534, 111.537749, 112.850964, 111.537749
2.251000, 108.911319, 110.224534, 108.911319, 110.224534
2.252000, 112.850964, 111.537749, 110.224534, 114.164178
2.253000, 112.850964, 114.164178, 114.164178, 112.850964
2.254000, 110.224534, 112.850964, 112.850964, 111.537749
2.255000, 110.224534, 112.850964, 111.537749, 112.850964
2.256000, 110.224534, 110.224534, 108.911319, 110.224534
2.257000, 111.537749, 111.537749, 111.537749, 111.537749
2.258000, 111.537749, 110.224534, 114.164178, 112.850964
2.259000, 111.537749, 112.850964, 111.537749, 112.850964
2.260000, 111.537749, 114.164178, 111.537749, 112.850964
2.261000, 112.850964, 112.850964, 111.537749, 114.164178
2.262000, 111.537749, 111.537749, 112.850964, 110.224534
2.263000, 111.537749, 114.164178, 111.537749, 111.537749
2.264000, 112.850964, 115.477393, 111.537749, 110.224534
2.265000, 112.850964, 112.850964, 111.537749, 111.537749
2.266000, 110.224534, 110.224534, 111.537749, 112.850964
2.267000, 110.224534, 110.224534, 111.537749, 108.911319
2.268000, 108.911319, 108.911319, 108.911319, 111.537749
2.269000, 108.911319, 108.911319, 110.224534, 108.911319
2.270000, 110.224534, 111.537749, 111.537749, 112.850964
2.271000, 112.850964, 111.537749, 110.224534, 111.537749
2.272000, 112.850964, 111.537749, 111.537749, 111.537749
2.273000, 112.850964, 112.850964, 112.850964, 110.224534
2.274000, 112.850964, 114.164178, 112.850964, 111.537749
2.275000, 112.850964, 114.164178, 112.850964, 111.537749
2.276000, 111.537749, 112.850964, 111.537749, 111.537749
2.277000, 112.850964, 112.850964, 111.537749, 112.850964
2.278000, 112.850964, 111.537749, 111.537749, 112.850964
2.279000, 111.537749, 111.537749, 111.537749, 108.911319
2.280000, 111.537749, 112.850964, 112.850964, 111.537749
2.281000, 112.850964, 112.850964, 111.537749, 114.164178
2.282000, 111.537749, 111.537749, 111.537749, 111.537749
2.283000, 110.224534, 110.224534, 111.537749, 111.537749
2.284000, 111.537749, 111.537749, 110.224534, 111.537749
2.285000, 110.224534, 106.284890, 110.224534, 110.224534
2.286000, 108.911319, 107.598105, 108.911319, 108.911319
2.287000, 111.537749, 111.537749, 114.164178, 111.537749
2.288000, 111.537749, 110.224534, 112.850964, 114.164178
2.289000, 110.224534, 112.850964, 112.850964, 111.537749
2.290000, 110.224534, 111.537749, 112.850964, 111.537749
2.291000, 112.850964, 111.537749, 114.164178, 111.537749
2.292000, 111.537749, 112.850964, 114.164178, 112.850964
2.293000, 110.224534, 111.537749, 111.537749, 114.164178
2.294000, 111.537749, 114.164178, 112.850964, 111.537749
2.295000, 111.537749, 111.537749, 111.537749, 112.850964
2.296000, 111.537749, 111.537749, 114.164178, 110.224534
2.297000, 111.537749, 112.850964, 112.850964, 112.850964
2.298000, 110.224534, 111.537749, 110.224534, 111.537749
2.299000, 110.224534, 110.224534, 111.537749, 111.537749
2.300000, 110.224534, 108.911319, 107.598105, 108.911319
2.301000, 110.224534, 110.224534, 108.911319, 108.911319
2.302000, 112.850964, 111.537749, 111.537749, 110.224534
2.303000, 112.850964, 114.164178, 112.850964, 108.911319
2.304000, 112.850964, 111.537749, 111.537749, 112.850964
2.305000, 112.850964, 111.537749, 112.850964, 111.537749
2.306000, 114.164178, 114.164178, 114.164178, 110.224534
2.307000, 111.537749, 112.850964, 112.850964, 111.537749
2.308000, 112.850964, 112.850964, 112.850964, 115.477393
2.309000, 111.537749, 112.850964, 112.850964, 114.164178
2.310000, 111.537749, 114.164178, 115.477393, 111.537749
2.311000, 111.537749, 112.850964, 112.850964, 114.164178
2.312000, 111.537749, 111.537749, 112.850964, 112.850964
2.313000, 111.537749, 111.537749, 111.537749, 111.537749
2.314000, 112.850964, 112.850964, 114.164178, 112.850964
2.315000, 111.537749, 112.850964, 114.164178, 114.164178
2.316000, 111.537749, 111.537749, 110.224534, 112.850964
2.317000, 110.224534, 111.537749, 111.537749, 112.850964
2.318000, 111.537749, 112.850964, 110.224534, 112.850964
2.319000, 110.224534, 111.537749, 112.850964, 112.850964
2.320000, 112.850964, 111.537749, 112.850964, 112.850964
2.321000, 112.850964, 110.224534, 114.164178, 110.224534
2.322000, 111.537749, 111.537749, 111.537749, 110.224534
2.323000, 111.537749, 114.164178, 110.224534, 111.537749
2.324000, 111.537749, 114.164178, 112.850964, 111.537749
2.325000, 111.537749, 115.477393, 110.224534, 112.850964
2.326000, 112.850964, 110.224534, 112.850964, 112.850964
2.327000, 112.850964, 112.850964, 111.537749, 111.537749
2.328000, 110.224534, 110.224534, 110.224534, 112.850964
2.329000, 114.164178, 112.850964, 112.850964, 114.164178
2.330000, 112.850964, 112.850964, 112.850964, 112.850964
2.331000, 111.537749, 111.537749, 112.850964, 112.850964
2.332000, 108.911319, 110.224534, 110.224534, 111.537749
2.333000, 107.598105, 111.537749, 111.537749, 111.537749
2.334000, 108.911319, 108.911319, 107.598105, 108.911319
2.335000, 110.224534, 111.537749, 112.850964, 112.850964
2.336000, 112.850964, 112.850964, 112.850964, 110.224534
2.337000, 108.911319, 112.850964, 110.224534, 111.537749
2.338000, 112.850964, 111.537749, 114.164178, 114.164178
2.339000, 112.850964, 111.537749, 114.164178, 111.537749
2.340000, 112.850964, 112.850964, 114.164178, 111.537749
2.341000, 110.224534, 110.224534, 112.850964, 111.537749
2.342000, 111.537749, 111.537749, 115.477393, 110.224534
2.343000, 111.537749, 112.850964, 114.164178, 111.537749
2.344000, 112.850964, 115.477393, 111.537749, 111.537749
2.345000, 111.537749, 112.850964, 112.850964, 111.537749
2.346000, 111.537749, 112.850964, 111.537749, 112.850964
2.347000, 111.537749, 110.224534, 114.164178, 112.850964
2.348000, 111.537749, 111.537749, 111.537749, 110.224534
2.349000, 108.911319, 108.911319, 108.911319, 110.224534
2.350000, 110.224534, 111.537749, 111.537749, 107.598105
2.351000, 107.598105, 108.911319, 108.911319, 110.224534
2.352000, 111.537749, 111.537749, 112.850964, 112.850964
2.353000, 112.850964, 111.537749, 114.164178, 108.911319
2.354000, 112.850964, 114.164178, 112.850964, 114.164178
2.355000, 112.850964, 111.537749, 112.850964, 112.850964
2.356000, 111.537749, 114.164178, 112.850964, 111.537749
2.357000, 112.850964, 111.537749, 112.850964, 114.164178
2.358000, 111.537749, 111.537749, 111.537749, 112.850964
2.359000, 111.537749, 111.537749, 111.537749, 111.537749
2.360000, 110.224534, 111.537749, 112.850964, 112.850964
2.361000, 110.224534, 111.537749, 112.850964, 112.850964
2.362000, 112.850964, 111.537749, 112.850964, 110.224534
2.363000, 108.911319, 110.224534, 111.537749, 111.537749
2.364000, 110.224534, 110.224534, 111.537749, 110.224534
2.365000, 108.911319, 111.537749, 112.850964, 110.224534
2.366000, 108.911319, 108.911319, 111.537749, 112.850964
2.367000, 110.224534, 111.537749, 110.224534, 110.224534
2.368000, 111.537749, 114.164178, 108.911319, 108.911319
2.369000, 112.850964, 114.164178, 111.537749, 112.850964
2.370000, 114.164178, 112.850964, 111.537749, 111.537749
2.371000, 112.850964, 112.850964, 112.850964, 110.224534
2.372000, 112.850964, 112.850964, 111.537749, 110.224534
2.373000, 112.850964, 112.850964, 114.164178, 111.537749
2.374000, 112.850964, 112.850964, 111.537749, 114.164178
2.375000, 111.537749, 112.850964, 111.537749, 114.164178
2.376000, 110.224534, 111.537749, 114.164178, 112.850964
2.377000, 112.850964, 110.224534, 112.850964, 112.850964
2.378000, 110.224534, 110.224534, 111.537749, 114.164178
2.379000, 112.850964, 111.537749, 111.537749, 112.850964
2.380000, 108.911319, 111.537749, 111.537749, 111.537749
2.381000, 107.598105, 108.911319, 112.850964, 111.537749
2.382000, 110.224534, 110.224534, 110.224534, 112.850964
2.383000, 108.911319, 107.598105, 110.224534, 108.911319
2.384000, 108.911319, 111.537749, 110.224534, 111.537749
2.385000, 110.224534, 111.537749, 115.477393, 111.537749
2.386000, 111.537749, 114.164178, 111.537749, 112.850964
2.387000, 111.537749, 112.850964, 114.164178, 112.850964
2.388000, 111.537749, 112.850964, 114.164178, 111.537749
2.389000, 111.537749, 111.537749, 112.850964, 114.164178
2.390000, 111.537749, 111.537749, 111.537749, 110.224534
2.391000, 112.850964, 112.850964, 111.537749, 111.537749
2.392000, 112.850964, 111.537749, 112.850964, 112.850964
2.393000, 112.850964, 111.537749, 112.850964, 112.850964
2.394000, 114.164178, 111.537749, 114.164178, 112.850964
2.395000, 110.224534, 111.537749, 112.850964, 111.537749
2.396000, 108.911319, 110.224534, 107.598105, 108.911319
2.397000, 108.911319, 108.911319, 110.224534, 110.224534
2.398000, 110.224534, 108.911319, 111.537749, 108.911319
2.399000, 112.850964, 112.850964, 111.537749, 111.537749
2.400000, 110.224534, 112.850964, 112.850964, 112.850964
2.401000, 108.911319, 112.850964, 110.224534, 111.537749
2.402000, 112.850964, 111.537749, 111.537749, 111.537749
2.403000, 110.224534, 112.850964, 111.537749, 114.164178
2.404000, 111.537749, 111.537749, 112.850964, 112.850964
2.405000, 111.537749, 112.850964, 111.537749, 111.537749
2.406000, 112.850964, 114.164178, 111.537749, 110.224534
2.407000, 111.537749, 114.164178, 114.164178, 111.537749
2.408000, 110.224534, 112.850964, 108.911319, 110.224534
2.409000, 114.164178, 111.537749, 108.911319, 111.537749
2.410000, 111.537749, 111.537749, 114.164178, 111.537749
2.411000, 112.850964, 112.850964, 111.537749, 114.164178
2.412000, 111.537749, 110.224534, 112.850964, 114.164178
2.413000, 110.224534, 110.224534, 111.537749, 111.537749
2.414000, 111.537749, 110.224534, 110.224534, 111.537749
2.415000, 107.598105, 110.224534, 108.911319, 110.224534
2.416000, 108.911319, 114.164178, 111.537749, 110.224534
2.417000, 112.850964, 110.224534, 111.537749, 110.224534
2.418000, 111.537749, 112.850964, 110.224534, 112.850964
2.419000, 110.224534, 112.850964, 111.537749, 114.164178
2.420000, 111.537749, 114.164178, 111.537749, 111.537749
2.421000, 112.850964, 111.537749, 111.537749, 110.224534
2.422000, 112.850964, 114.164178, 112.850964, 114.164178
2.423000, 112.850964, 112.850964, 112.850964, 112.850964
2.424000, 112.850964, 111.537749, 112.850964, 112.850964
2.425000, 114.164178, 112.850964, 108.911319, 108.911319
2.426000, 112.850964, 111.537749, 112.850964, 112.850964
2.427000, 110.224534, 112.850964, 108.911319, 114.164178
2.428000, 112.850964, 111.537749, 111.537749, 110.224534
2.429000, 111.537749, 108.911319, 111.537749, 111.537749
2.430000, 110.224534, 111.537749, 108.911319, 110.224534
2.431000, 110.224534, 110.224534, 111.537749, 112.850964
2.432000, 108.911319, 108.911319, 111.537749, 110.224534
2.433000, 110.224534, 110.224534, 110.224534, 112.850964
2.434000, 110.224534, 108.911319, 110.224534, 110.224534
2.435000, 108.911319, 110.224534, 110.224534, 111.537749
2.436000, 111.537749, 112.850964, 111.537749, 110.224534
2.437000, 112.850964, 110.224534, 111.537749, 114.164178
2.438000, 110.224534, 108.911319, 112.850964, 114.164178
2.439000, 112.850964, 114.164178, 110.224534, 110.224534
2.440000, 111.537749, 111.537749, 108.911319, 112.850964
2.441000, 112.850964, 114.164178, 114.164178, 111.537749
2.442000, 111.537749, 111.537749, 114.164178, 111.537749
2.443000, 111.537749, 112.850964, 111.537749, 112.850964
2.444000, 112.850964, 111.537749, 110.224534, 111.537749
2.445000, 111.537749, 111.537749, 111.537749, 110.224534
2.446000, 106.284890, 108.911319, 106.284890, 111.537749
2.447000, 111.537749, 108.911319, 108.911319, 110.224534
2.448000, 112.850964, 111.537749, 111.537749, 112.850964
2.449000, 112.850964, 112.850964, 111.537749, 116.790608
2.450000, 111.537749, 114.164178, 110.224534, 112.850964
2.451000, 111.537749, 112.850964, 112.850964, 111.537749
2.452000, 112.850964, 110.224534, 110.224534, 112.850964
2.453000, 112.850964, 111.537749, 112.850964, 111.537749
2.454000, 108.911319, 112.850964, 111.537749, 111.537749
2.455000, 112.850964, 112.850964, 112.850964, 115.477393
2.456000, 111.537749, 112.850964, 115.477393, 115.477393
2.457000, 112.850964, 111.537749, 112.850964, 111.537749
2.458000, 110.224534, 114.164178, 112.850964, 111.537749
2.459000, 111.537749, 110.224534, 112.850964, 111.537749
2.460000, 112.850964, 111.537749, 111.537749, 114.164178
2.461000, 111.537749, 108.911319, 111.537749, 111.537749
2.462000, 107.598105, 111.537749, 108.911319, 110.224534
2.463000, 110.224534, 108.911319, 111.537749, 108.911319
2.464000, 111.537749, 112.850964, 111.537749, 111.537749
2.465000, 112.850964, 114.164178, 110.224534, 112.850964
2.466000, 112.850964, 111.537749, 111.537749, 114.164178
2.467000, 112.850964, 111.537749, 114.164178, 111.537749
2.468000, 112.850964, 112.850964, 111.537749, 111.537749
2.469000, 112.850964, 110.224534, 112.850964, 114.164178
2.470000, 112.850964, 112.850964, 110.224534, 112.850964
2.471000, 110.224534, 111.537749, 111.537749, 111.537749
2.472000, 112.850964, 111.537749, 112.850964, 111.537749
2.473000, 112.850964, 112.850964, 110.224534, 111.537749
2.474000, 114.164178, 111.537749, 111.537749, 112.850964
2.475000, 111.537749, 110.224534, 112.850964, 114.164178
2.476000, 111.537749, 112.850964, 108.911319, 112.850964
2.477000, 112.850964, 110.224534, 110.224534, 114.164178
2.478000, 108.911319, 111.537749, 110.224534, 110.224534
2.479000, 108.911319, 108.911319, 108.911319, 110.224534
2.480000, 110.224534, 108.911319, 108.911319, 110.224534
2.481000, 110.224534, 107.598105, 111.537749, 108.911319
2.482000, 108.911319, 108.911319, 111.537749, 110.224534
2.483000, 111.537749, 111.537749, 111.537749, 112.850964
2.484000, 110.224534, 110.224534, 111.537749, 111.537749
2.485000, 112.850964, 112.850964, 111.537749, 111.537749
2.486000, 111.537749, 111.537749, 114.164178, 110.224534
2.487000, 110.224534, 115.477393, 114.164178, 112.850964
2.488000, 112.850964, 111.537749, 111.537749, 112.850964
2.489000, 112.850964, 112.850964, 111.537749, 112.850964
2.490000, 110.224534, 112.850964, 110.224534, 111.537749
2.491000, 112.850964, 114.164178, 112.850964, 111.537749
2.492000, 112.850964, 111.537749, 111.537749, 112.850964
2.493000, 112.850964, 112.850964, 111.537749, 112.850964
2.494000, 108.911319, 108.911319, 110.224534, 110.224534
2.495000, 111.537749, 108.911319, 108.911319, 110.224534
2.496000, 108.911319, 110.224534, 107.598105, 110.224534
2.497000, 108.911319, 111.537749, 110.224534, 110.224534
2.498000, 112.850964, 112.850964, 111.537749, 112.850964
2.499000, 112.850964, 112.850964, 110.224534, 111.537749
2.500000, 111.537749, 111.537749, 111.537749, 107.598105
2.501000, 111.537749, 111.537749, 110.224534, 108.911319
2.502000, 110.224534, 110.224534, 112.850964, 108.911319
2.503000, 111.537749, 111.537749, 111.537749, 112.850964
2.504000, 112.850964, 111.537749, 114.164178, 112.850964
2.505000, 110.224534, 112.850964, 112.850964, 111.537749
2.506000, 110.224534, 112.850964, 112.850964, 111.537749
2.507000, 111.537749, 114.164178, 112.850964, 112.850964
2.508000, 111.537749, 111.537749, 111.537749, 111.537749
2.509000, 110.224534, 111.537749, 110.224534, 110.224534
2.510000, 108.911319, 112.850964, 111.537749, 111.537749
2.511000, 111.537749, 110.224534, 108.911319, 110.224534
2.512000, 108.911319, 110.224534, 108.911319, 110.224534
2.513000, 111.537749, 110.224534, 110.224534, 108.911319
2.514000, 112.850964, 111.537749, 110.224534, 112.850964
2.515000, 114.164178, 114.164178, 111.537749, 110.224534
2.516000, 112.850964, 112.850964, 110.224534, 112.850964
2.517000, 108.911319, 112.850964, 112.850964, 111.537749
2.518000, 112.850964, 112.850964, 112.850964, 111.537749
2.519000, 114.164178, 114.164178, 112.850964, 112.850964
2.520000, 111.537749, 111.537749, 114.164178, 111.537749
2.521000, 111.537749, 112.850964, 112.850964, 111.537749
2.522000, 112.850964, 112.850964, 112.850964, 111.537749
2.523000, 112.850964, 112.850964, 110.224534, 111.537749
2.524000, 112.850964, 114.164178, 112.850964, 112.850964
2.525000, 111.537749, 111.537749, 112.850964, 112.850964
2.526000, 108.911319, 111.537749, 110.224534, 111.537749
2.527000, 107.598105, 108.911319, 110.224534, 108.911319
2.528000, 111.537749, 110.224534, 112.850964, 110.224534
2.529000, 108.911319, 110.224534, 107.598105, 110.224534
2.530000, 110.224534, 110.224534, 108.911319, 111.537749
2.531000, 108.911319, 108.911319, 108.911319, 110.224534
2.532000, 114.164178, 111.537749, 110.224534, 110.224534
2.533000, 111.537749, 110.224534, 111.537749, 110.224534
2.534000, 111.537749, 114.164178, 112.850964, 111.537749
2.535000, 114.164178, 111.537749, 110.224534, 110.224534
2.536000, 112.850964, 111.537749, 111.537749, 111.537749
2.537000, 112.850964, 111.537749, 111.537749, 111.537749
2.538000, 112.850964, 110.224534, 114.164178, 110.224534
2.539000, 112.850964, 114.164178, 111.537749, 112.850964
2.540000, 111.537749, 112.850964, 112.850964, 111.537749
2.541000, 111.537749, 114.164178, 111.537749, 112.850964
2.542000, 112.850964, 114.164178, 110.224534, 111.537749
2.543000, 114.164178, 112.850964, 112.850964, 114.164178
2.544000, 110.224534, 108.911319, 106.284890, 111.537749
2.545000, 110.224534, 108.911319, 110.224534, 110.224534
2.546000, 111.537749, 110.224534, 111.537749, 111.537749
2.547000, 110.224534, 111.537749, 112.850964, 114.164178
2.548000, 110.224534, 112.850964, 111.537749, 111.537749
2.549000, 111.537749, 111.537749, 112.850964, 112.850964
2.550000, 112.850964, 111.537749, 112.850964, 112.850964
2.551000, 112.850964, 111.537749, 111.537749, 110.224534
2.552000, 110.224534, 114.164178, 111.537749, 111.537749
2.553000, 110.224534, 111.537749, 112.850964, 112.850964
2.554000, 111.537749, 111.537749, 112.850964, 112.850964
2.555000, 111.537749, 112.850964, 111.537749, 112.850964
2.556000, 112.850964, 110.224534, 112.850964, 110.224534
2.557000, 112.850964, 114.164178, 112.850964, 114.164178
2.558000, 112.850964, 111.537749, 112.850964, 112.850964
2.559000, 111.537749, 112.850964, 112.850964, 110.224534
2.560000, 107.598105, 110.224534, 107.598105, 112.850964
2.561000, 110.224534, 111.537749, 108.911319, 111.537749
2.562000, 110.224534, 110.224534, 110.224534, 110.224534
2.563000, 112.850964, 111.537749, 111.537749, 108.911319
2.564000, 111.537749, 112.850964, 110.224534, 110.224534
2.565000, 112.850964, 112.850964, 112.850964, 114.164178
2.566000, 111.537749, 111.537749, 112.850964, 114.164178
2.567000, 111.537749, 112.850964, 111.537749, 112.850964
2.568000, 111.537749, 110.224534, 114.164178, 111.537749
2.569000, 111.537749, 108.911319, 111.537749, 111.537749
2.570000, 110.224534, 111.537749, 111.537749, 110.224534
2.571000, 112.850964, 111.537749, 111.537749, 112.850964
2.572000, 111.537749, 108.911319, 112.850964, 114.164178
2.573000, 110.224534, 110.224534, 111.537749, 111.537749
2.574000, 110.224534, 112.850964, 111.537749, 112.850964
2.575000, 111.537749, 114.164178, 112.850964, 111.537749
2.576000, 111.537749, 110.224534, 110.224534, 112.850964
2.577000, 110.224534, 112.850964, 112.850964, 111.537749
2.578000, 108.911319, 110.224534, 110.224534, 108.911319
2.579000, 111.537749, 111.537749, 112.850964, 108.911319
2.580000, 110.224534, 111.537749, 108.911319, 110.224534
2.581000, 108.911319, 108.911319, 110.224534, 108.911319
2.582000, 111.537749, 114.164178, 112.850964, 112.850964
2.583000, 111.537749, 112.850964, 111.537749, 112.850964
2.584000, 110.224534, 112.850964, 112.850964, 110.224534
2.585000, 111.537749, 110.224534, 111.537749, 111.537749
2.586000, 110.224534, 112.850964, 111.537749, 110.224534
2.587000, 112.850964, 114.164178, 112.850964, 112.850964
2.588000, 110.224534, 111.537749, 114.164178, 112.850964
2.589000, 111.537749, 112.850964, 112.850964, 110.224534
2.590000, 111.537749, 111.537749, 108.911319, 111.537749
2.591000, 112.850964, 111.537749, 112.850964, 111.537749
2.592000, 112.850964, 112.850964, 112.850964, 111.537749
2.593000, 111.537749, 111.537749, 114.164178, 112.850964
2.594000, 110.224534, 106.284890, 108.911319, 111.537749
2.595000, 110.224534, 111.537749, 108.911319, 108.911319
2.596000, 110.224534, 111.537749, 111.537749, 111.537749
2.597000, 112.850964, 112.850964, 114.164178, 111.537749
2.598000, 111.537749, 112.850964, 112.850964, 112.850964
2.599000, 112.850964, 110.224534, 111.537749, 111.537749
2.600000, 112.850964, 111.537749, 111.537749, 111.537749
2.601000, 111.537749, 114.164178, 111.537749, 112.850964
2.602000, 111.537749, 110.224534, 114.164178, 111.537749
2.603000, 112.850964, 112.850964, 111.537749, 112.850964
2.604000, 111.537749, 112.850964, 114.164178, 111.537749
2.605000, 111.537749, 112.850964, 112.850964, 111.537749
2.606000, 112.850964, 114.164178, 112.850964, 114.164178
2.607000, 112.850964, 114.164178, 112.850964, 111.537749
2.608000, 112.850964, 111.537749, 110.224534, 111.537749
2.609000, 111.537749, 108.911319, 111.537749, 111.537749
2.610000, 110.224534, 110.224534, 110.224534, 110.224534
2.611000, 108.911319, 110.224534, 108.911319, 111.537749
2.612000, 110.224534, 111.537749, 110.224534, 111.537749
2.613000, 108.911319, 114.164178, 112.850964, 112.850964
2.614000, 110.224534, 112.850964, 110.224534, 112.850964
2.615000, 108.911319, 111.537749, 111.537749, 115.477393
2.616000, 111.537749, 111.537749, 111.537749, 111.537749
2.617000, 111.537749, 114.164178, 111.537749, 110.224534
2.618000, 111.537749, 111.537749, 111.537749, 111.537749
